SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
2006-07,3m,Players,100723,Asjha Jones,Asjha,1611661323,CON,26.0,11,6,5,0.545,2.2,115.2,112.1,112.1,105.9,105.4,105.4,9.4,6.7,6.7,0.154,0.67,16.7,0.0,0.161,0.094,25.0,25.5,0.4,0.592,0.154,0.162,111.22,113.09,94.24,113.09,0.041,58,2,5,0.2,0.5,0.4,35,30,96,60,54,39,31,31,81,94,94,55,59,59,37,43,26,46,12,11,124,131,59,38,76,78,29,35,35,82,44,54,73,85,56,1
2006-07,3m,Players,100387,Astou Ndiaye-Diatta,Astou,1611661316,HOU,33.0,3,3,0,1.0,3.2,128.0,116.7,116.7,95.9,88.2,88.2,32.1,28.4,28.4,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.4,0.425,0.261,0.288,81.36,88.87,74.06,88.87,0.05,18,2,5,0.7,1.7,0.4,112,75,1,1,9,18,18,18,49,42,42,27,26,26,73,54,73,14,46,33,1,1,59,84,23,21,141,133,133,80,44,54,6,7,56,1
2006-07,3m,Players,100740,Ayana Walker,Ayana,1611661314,CHA,27.0,1,1,0,1.0,0.3,0.0,0.0,0.0,106.4,100.0,100.0,-106.4,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.48,192.0,160.0,192.0,0.0,0,0,0,0.0,0.0,0.0,136,105,1,1,145,142,142,142,83,66,66,143,142,142,73,54,73,46,46,33,1,1,101,113,130,130,4,6,6,91,101,123,101,123,101,1
2006-07,3m,Players,100494,Barbara Farris,Barbara,1611661313,NYL,30.0,12,7,5,0.583,2.3,101.8,92.7,92.7,106.8,105.5,105.5,-5.0,-12.7,-12.7,0.1,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.667,0.694,0.078,0.077,89.36,94.12,78.43,94.12,0.131,55,2,3,0.2,0.3,0.667,26,13,96,50,48,79,95,95,85,95,95,87,96,96,50,54,26,46,46,33,1,1,17,28,116,117,117,122,122,51,44,76,75,108,14,1
2006-07,3m,Players,200681,Barbara Turner,Barbara,1611661328,SEA,23.0,6,1,5,0.167,1.3,126.5,116.7,116.7,162.0,134.6,134.6,-35.5,-17.9,-17.9,0.5,0.0,16.7,0.0,0.0,0.0,0.0,0.0,1.25,1.087,0.208,0.244,120.29,138.55,115.46,138.55,0.31,18,2,2,0.3,0.3,1.0,81,105,96,132,117,20,18,18,142,141,141,123,113,113,3,54,26,46,46,33,1,1,2,4,52,39,13,10,10,15,44,84,32,95,1,1
2006-07,3m,Players,100342,Becky Hammon,Becky,1611661313,NYL,30.0,8,4,4,0.5,3.3,103.7,105.4,105.4,108.9,109.8,109.8,-5.2,-4.4,-4.4,0.125,1.0,4.0,0.029,0.0,0.0,4.0,4.0,0.444,0.569,0.343,0.356,99.36,98.18,81.82,98.18,0.208,56,6,18,0.8,2.3,0.333,70,63,74,64,8,72,46,46,91,115,115,88,82,82,42,16,70,41,46,33,73,73,56,43,12,14,70,109,109,29,9,5,5,2,63,1
2006-07,3m,Players,100696,Belinda Snell,Belinda,1611661317,PHO,26.0,2,1,1,0.5,5.7,112.0,100.0,100.0,87.2,85.7,85.7,24.8,14.3,14.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.167,1.167,0.174,0.194,84.43,90.13,75.11,90.13,0.222,22,3,3,1.5,1.5,1.0,121,105,14,64,2,49,63,63,32,37,37,34,38,38,73,54,73,46,46,33,124,126,3,2,67,59,138,131,131,25,31,76,1,8,1,1
2006-07,3m,Players,100807,Bernadette Ngoyisa,Bernadette,1611661329,CHI,24.0,5,1,4,0.2,1.0,36.8,33.3,33.3,131.6,116.7,116.7,-94.8,-83.3,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.291,0.429,0.534,77.96,87.27,72.73,87.27,-0.286,6,1,3,0.2,0.6,0.333,92,105,74,129,128,140,140,140,133,126,126,140,141,141,73,54,73,46,46,33,1,1,70,103,6,1,144,137,137,144,66,76,66,54,63,1
2006-07,3m,Players,100484,Betty Lennox,Betty,1611661328,SEA,30.0,10,5,5,0.5,1.9,123.7,114.6,114.6,121.1,104.4,104.4,2.6,10.2,10.2,0.25,2.0,15.4,0.0,0.0,0.0,7.7,7.8,0.389,0.455,0.22,0.231,99.21,111.1,92.58,111.1,0.066,41,3,9,0.3,0.9,0.333,50,50,96,64,80,24,24,24,121,87,87,69,47,47,15,8,36,46,46,33,84,84,66,81,42,44,71,46,46,71,31,31,44,32,63,1
2006-07,3m,Players,200725,Brandi Davis,Brandi,1611661320,LAS,24.0,2,1,1,0.5,1.3,116.0,112.5,112.5,74.0,83.3,83.3,42.0,29.2,29.2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.25,0.258,133.26,128.49,107.07,128.49,0.118,8,1,1,0.5,0.5,1.0,121,105,14,64,115,37,27,27,21,31,31,18,25,25,73,54,73,46,46,33,138,138,4,5,31,33,6,16,16,58,66,101,17,69,1,1
2006-07,3m,Players,100667,Brooke Wyckoff,Brooke,1611661329,CHI,27.0,3,0,3,0.0,2.4,72.7,71.4,71.4,101.1,100.0,100.0,-28.4,-28.6,-28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.119,95.6,96.94,80.78,96.94,-0.32,14,0,2,0.0,0.7,0.0,112,137,61,137,41,132,127,127,64,66,66,121,123,123,73,54,73,46,46,33,1,1,101,113,101,98,91,115,115,146,101,84,101,48,101,1
2006-07,3m,Players,200676,Candice Dupree,Candice,1611661329,CHI,22.0,11,3,8,0.273,1.7,80.5,75.7,75.7,129.3,120.0,120.0,-48.9,-44.3,-44.3,0.0,0.0,0.0,0.038,0.0,0.0,10.0,10.1,0.25,0.282,0.213,0.231,99.61,106.69,88.9,106.69,-0.034,37,2,8,0.2,0.7,0.25,35,75,130,123,95,123,121,121,128,129,129,131,130,130,73,54,73,34,46,33,94,94,88,104,49,45,69,60,60,113,44,33,73,43,83,1
2006-07,3m,Players,200665,Cappie Pondexter,Cappie,1611661317,PHO,24.0,16,7,9,0.438,2.1,106.6,97.3,97.3,110.1,107.2,107.2,-3.5,-9.9,-9.9,0.158,0.0,17.6,0.0,0.094,0.042,0.0,0.0,0.313,0.565,0.165,0.183,95.29,101.14,84.29,101.14,0.151,74,2,8,0.1,0.5,0.25,8,13,136,85,61,62,80,80,98,103,103,82,90,90,35,54,24,46,25,25,1,1,81,48,69,69,94,93,93,44,44,33,85,69,83,1
2006-07,3m,Players,101049,Cathrine Kraayeveld,Cathrine,1611661313,NYL,25.0,11,7,4,0.636,2.1,105.0,101.8,101.8,102.6,95.7,95.7,2.4,6.2,6.2,0.091,0.33,7.7,0.033,0.0,0.0,23.1,23.3,0.188,0.225,0.185,0.194,100.58,105.6,88.0,105.6,-0.092,55,1,8,0.1,0.7,0.125,35,13,74,39,62,65,57,57,65,60,60,70,60,60,59,50,61,39,46,33,123,123,99,109,64,60,63,68,68,128,66,33,95,43,100,1
2006-07,3m,Players,100356,Chamique Holdsclaw,Chamique,1611661320,LAS,29.0,9,8,1,0.889,1.8,126.3,109.8,109.8,87.5,89.5,89.5,38.7,20.3,20.3,0.125,1.0,7.7,0.0,0.0,0.0,7.7,7.9,0.375,0.47,0.261,0.301,110.72,117.44,97.86,117.44,0.122,41,3,8,0.3,0.9,0.375,60,8,14,14,85,21,33,33,33,45,45,20,30,30,42,16,61,46,46,33,84,85,67,78,23,16,31,28,28,56,31,33,32,33,62,1
2006-07,3m,Players,100873,Chantelle Anderson,Chantelle,1611661319,SAN,26.0,6,2,4,0.333,1.3,97.2,93.3,93.3,105.9,83.3,83.3,-8.7,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7,99.02,82.52,99.02,-0.444,15,0,0,0.0,0.0,0.0,81,91,74,106,114,95,90,90,82,31,31,94,48,48,73,54,73,46,46,33,1,1,101,113,130,130,134,103,103,149,101,123,101,123,101,1
2006-07,3m,Players,100371,Charlotte Smith,Charlotte,1611661325,IND,33.0,1,1,0,1.0,4.7,115.4,120.0,120.0,91.3,80.0,80.0,24.1,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.192,97.25,101.52,84.6,101.52,-0.087,10,0,2,0.0,2.0,0.0,136,105,1,1,4,38,16,16,38,29,29,35,17,17,73,54,73,46,46,33,1,1,101,113,54,61,79,91,91,126,101,84,101,4,101,1
2006-07,3m,Players,100433,Chasity Melvin,Chasity,1611661322,WAS,31.0,17,7,10,0.412,2.1,102.7,101.3,101.3,114.2,106.5,106.5,-11.5,-5.2,-5.2,0.091,1.0,13.3,0.171,0.0,0.0,13.3,13.1,0.6,0.618,0.14,0.151,99.75,103.96,86.63,103.96,0.109,76,6,10,0.4,0.6,0.6,4,13,141,88,64,74,62,62,106,98,98,101,83,83,59,16,41,5,46,33,104,104,26,35,84,83,68,72,72,60,9,23,31,59,18,1
2006-07,3m,Players,101040,Chelsea Newton,Chelsea,1611661329,CHI,24.0,4,1,3,0.25,1.5,77.3,75.0,75.0,143.7,147.1,147.1,-66.4,-72.1,-72.1,0.0,0.0,0.0,0.125,0.0,0.0,50.0,50.0,1.0,1.0,0.133,0.137,114.01,113.85,94.87,113.85,0.07,12,1,1,0.3,0.3,1.0,102,105,61,124,104,128,122,122,140,143,143,135,139,139,73,54,73,8,46,33,138,138,4,5,88,91,24,34,34,70,66,101,53,108,1,1
2006-07,3m,Players,100843,Cheryl Ford,Cheryl,1611661321,DET,26.0,14,8,6,0.571,2.0,98.5,98.2,98.2,99.9,87.9,87.9,-1.5,10.3,10.3,0.0,0.0,0.0,0.148,0.2,0.175,0.0,0.0,0.6,0.53,0.164,0.177,92.26,98.31,81.93,98.31,0.19,57,6,10,0.4,0.7,0.6,19,8,113,53,72,93,78,78,59,40,40,77,46,46,73,54,73,7,8,5,1,1,26,61,70,71,106,108,108,36,9,23,23,46,18,1
2006-07,3m,Players,200707,Christelle N'Garsanet,Christelle,1611661313,NYL,24.0,1,1,0,1.0,1.9,170.2,185.7,185.7,43.1,33.3,33.3,127.1,152.4,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.41,0.417,0.419,129.09,129.61,108.01,129.61,0.462,7,1,4,1.0,4.0,0.25,136,105,1,1,82,6,1,1,10,10,10,5,1,1,73,54,73,46,46,33,1,1,88,90,7,10,9,13,13,7,66,66,3,1,83,1
2006-07,3m,Players,100930,Christi Thomas,Christi,1611661320,LAS,24.0,6,4,2,0.667,1.3,132.5,122.2,122.2,140.3,155.6,155.6,-7.8,-33.3,-33.3,0.25,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.108,116.65,114.87,95.72,114.87,0.029,18,1,2,0.2,0.3,0.5,81,63,40,35,120,16,13,13,137,146,146,93,127,127,15,54,4,46,46,33,1,1,32,69,107,105,18,32,32,87,66,84,75,95,24,1
2006-07,3m,Players,100690,Coco Miller,Coco,1611661322,WAS,28.0,8,3,5,0.375,1.7,108.7,100.0,100.0,118.5,113.3,113.3,-9.9,-13.3,-13.3,0.273,0.0,50.0,0.067,0.0,0.0,0.0,0.0,0.333,0.333,0.083,0.094,96.89,103.23,86.02,103.23,-0.032,28,1,3,0.1,0.4,0.333,70,75,96,99,94,57,63,63,119,121,121,97,102,102,11,54,2,24,46,33,1,1,70,99,114,115,81,78,78,112,66,76,85,92,63,1
2006-07,3m,Players,100345,Crystal Robinson,Crystal,1611661322,WAS,33.0,13,4,9,0.308,1.8,89.0,90.7,90.7,130.5,119.6,119.6,-41.5,-28.9,-28.9,0.0,0.0,0.0,0.036,0.0,0.0,14.3,14.3,0.333,0.333,0.13,0.135,93.29,96.79,80.66,96.79,-0.091,43,2,6,0.2,0.5,0.333,24,63,136,120,86,116,104,104,129,128,128,126,124,124,73,54,73,37,46,33,107,106,70,99,93,93,103,116,116,127,44,46,79,84,63,1
2006-07,3m,Players,200702,Crystal Smith,Crystal,1611661317,PHO,23.0,2,0,2,0.0,0.8,100.0,100.0,100.0,91.9,125.0,125.0,8.1,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,108.44,87.45,72.87,87.45,0.308,2,1,1,0.5,0.5,1.0,121,137,40,137,133,88,63,63,40,133,133,57,121,121,73,54,73,46,46,33,1,1,4,5,1,2,36,136,136,16,66,101,17,69,1,1
2006-07,3m,Players,100364,Dalma Ivanyi,Dalma,1611661319,SAN,31.0,2,1,1,0.5,1.7,181.2,166.7,166.7,55.1,50.0,50.0,126.0,116.7,116.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.117,75.88,83.08,69.23,83.08,-0.182,6,0,1,0.0,0.5,0.0,121,105,14,64,91,3,3,3,12,11,11,6,4,4,73,54,73,46,46,33,1,1,101,113,101,101,146,145,145,137,101,101,101,69,101,1
2006-07,3m,Players,100372,Dawn Staley,Dawn,1611661316,HOU,37.0,11,7,4,0.636,3.6,101.7,100.0,100.0,94.8,86.3,86.3,6.9,13.7,13.7,0.16,4.0,30.8,0.03,0.041,0.037,7.7,8.3,0.25,0.565,0.099,0.093,84.89,89.65,74.7,89.65,0.14,74,1,4,0.1,0.4,0.25,35,13,74,39,6,80,63,63,48,39,39,62,40,40,34,1,7,40,42,28,84,86,88,48,109,116,136,132,132,48,66,66,95,93,83,1
2006-07,3m,Players,100396,DeLisha Milton-Jones,DeLisha,1611661322,WAS,32.0,9,4,5,0.444,2.6,92.4,93.6,93.6,103.5,100.0,100.0,-11.1,-6.4,-6.4,0.2,1.0,11.8,0.0,0.0,0.0,11.8,11.8,0.542,0.582,0.278,0.283,99.9,101.11,84.26,101.11,0.181,47,5,12,0.6,1.3,0.417,60,63,96,83,23,103,89,89,69,66,66,100,84,84,24,16,49,46,46,33,100,101,30,40,17,22,66,94,94,38,17,16,13,13,53,1
2006-07,3m,Players,100533,DeMya Walker,DeMya,1611661318,SAC,29.0,5,4,1,0.8,2.9,101.0,103.8,103.8,91.2,96.0,96.0,9.9,7.8,7.8,0.167,1.0,20.0,0.0,0.0,0.0,20.0,18.8,0.5,0.753,0.118,0.132,86.91,83.57,69.64,83.57,0.107,26,1,2,0.2,0.4,0.5,92,63,14,20,14,82,52,52,37,62,62,52,58,58,30,16,18,46,46,33,117,116,32,18,98,95,130,144,144,62,66,84,66,89,24,1
2006-07,3m,Players,100727,Deanna Jackson,Deanna,1611661329,CHI,27.0,1,1,0,1.0,1.3,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.81,74.81,62.34,74.81,0.5,2,0,0,0.0,0.0,0.0,136,105,1,1,116,88,63,63,1,1,1,8,6,6,1,54,1,46,46,33,1,1,101,113,130,130,147,147,147,5,101,123,101,123,101,1
2006-07,3m,Players,100639,Deanna Nolan,Deanna,1611661321,DET,27.0,14,8,6,0.571,2.0,102.3,101.7,101.7,104.0,91.9,91.9,-1.7,9.7,9.7,0.167,1.0,11.8,0.074,0.097,0.086,11.8,11.6,0.455,0.53,0.214,0.228,96.37,102.74,85.61,102.74,0.114,60,5,11,0.4,0.8,0.455,19,8,113,53,68,75,58,58,72,51,51,78,51,51,30,16,49,21,22,16,100,99,54,60,47,48,82,81,81,59,17,20,30,39,48,1
2006-07,3m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,25.0,17,7,10,0.412,2.3,99.3,91.8,91.8,109.7,108.9,108.9,-10.4,-17.1,-17.1,0.286,1.33,9.8,0.061,0.056,0.059,7.3,7.4,0.397,0.479,0.381,0.407,96.36,100.71,83.92,100.71,0.126,85,9,29,0.5,1.7,0.31,4,13,141,88,50,90,101,101,94,110,110,99,110,110,9,14,54,28,37,19,83,83,65,77,9,11,85,96,96,54,2,1,16,6,76,1
2006-07,3m,Players,100384,Dominique Canty,Dominique,1611661316,HOU,30.0,2,2,0,1.0,1.8,54.6,66.7,66.7,157.7,175.0,175.0,-103.0,-108.3,-108.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.25,0.24,78.04,66.36,55.3,66.36,2.0,6,0,1,0.0,0.5,0.0,121,91,1,1,84,139,131,131,141,147,147,141,145,145,73,54,73,46,46,33,138,138,101,113,31,40,143,150,150,1,101,101,101,69,101,1
2006-07,3m,Players,100931,Doneeka Lewis,Doneeka,1611661320,LAS,24.0,4,3,1,0.75,1.0,117.8,90.0,90.0,64.4,62.5,62.5,53.4,27.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.316,0.467,0.5,94.57,110.53,92.11,110.53,0.0,10,1,5,0.3,1.3,0.2,102,75,14,23,130,35,106,106,16,17,17,14,28,28,73,54,73,46,46,33,1,1,94,102,4,2,98,49,49,91,66,54,53,16,92,1
2006-07,3m,Players,100928,Ebony Hoffman,Ebony,1611661325,IND,24.0,11,7,4,0.636,1.7,113.3,104.5,104.5,99.6,94.7,94.7,13.7,9.8,9.8,0.071,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.2,0.255,0.12,0.132,97.25,103.89,86.57,103.89,-0.009,44,1,5,0.1,0.5,0.2,35,13,74,39,92,43,49,49,58,59,59,43,50,50,68,54,37,46,46,33,1,1,94,107,96,96,80,74,74,108,66,54,95,85,92,1
2006-07,3m,Players,100414,Elaine Powell,Elaine,1611661321,DET,31.0,7,3,4,0.429,1.5,69.0,63.6,63.6,111.8,103.8,103.8,-42.7,-40.2,-40.2,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.7,0.0,0.266,0.12,0.129,100.15,108.17,90.14,108.17,-0.158,22,0,1,0.0,0.1,0.0,74,75,74,86,105,135,135,135,103,85,85,128,128,128,73,54,73,46,46,33,137,137,101,106,96,97,65,55,55,136,101,101,101,119,101,1
2006-07,3m,Players,200670,Emmeline Ndongue,Emmeline,1611661320,LAS,24.0,2,1,1,0.5,0.1,0.0,0.0,0.0,300.0,300.0,300.0,-300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.7,100.7,83.92,100.7,0.0,0,0,0,0.0,0.0,0.0,121,105,14,64,148,142,142,142,150,150,150,150,150,150,73,54,73,46,46,33,1,1,101,113,130,130,62,97,97,91,101,123,101,123,101,1
2006-07,3m,Players,100659,Erin Perperoglou,Erin,1611661318,SAC,28.0,5,5,0,1.0,1.8,128.9,113.6,113.6,60.5,58.8,58.8,68.3,54.8,54.8,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.3,0.5,0.5,0.269,0.299,97.95,106.34,88.62,106.34,0.154,22,3,6,0.6,1.2,0.5,92,50,1,1,89,17,26,26,15,15,15,12,12,12,73,54,73,46,46,33,107,106,32,69,20,17,78,64,64,42,31,46,10,18,24,1
2006-07,3m,Players,101039,Erin Phillips,Erin,1611661323,CON,22.0,4,3,1,0.75,2.1,119.0,123.5,123.5,76.7,75.0,75.0,42.3,48.5,48.5,0.167,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.105,0.107,95.96,95.15,79.3,95.15,-0.071,17,1,2,0.3,0.5,0.5,102,75,14,23,63,30,11,11,23,21,21,17,15,15,30,54,4,46,46,33,1,1,32,69,104,107,88,119,119,122,66,84,53,69,24,1
2006-07,3m,Players,100835,Erin Thorn,Erin,1611661313,NYL,26.0,6,5,1,0.833,1.2,151.7,127.8,127.8,128.9,107.1,107.1,22.8,20.6,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.864,0.5,0.496,92.19,110.08,91.73,110.08,0.408,18,2,4,0.3,0.7,0.5,81,50,14,16,122,8,7,7,127,101,101,36,29,29,73,54,73,46,46,33,1,1,22,13,1,7,108,50,50,9,44,66,32,48,24,1
2006-07,3m,Players,100731,Hamchetou Maiga-Ba,Hamchetou,1611661318,SAC,29.0,6,3,3,0.5,1.0,79.9,77.8,77.8,81.3,85.7,85.7,-1.4,-7.9,-7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0.231,0.245,93.79,91.72,76.43,91.72,0.0,9,0,2,0.0,0.3,0.0,81,75,61,64,127,124,119,119,25,37,37,76,88,88,73,54,73,46,46,33,1,1,101,96,39,38,102,127,127,91,101,84,101,95,101,1
2006-07,3m,Players,100457,Helen Darling,Helen,1611661314,CHA,28.0,9,4,5,0.444,2.5,92.6,97.6,97.6,85.2,88.1,88.1,7.4,9.5,9.5,0.077,0.33,10.0,0.037,0.0,0.019,30.0,30.4,0.4,0.425,0.161,0.164,95.28,91.24,76.03,91.24,-0.183,42,2,5,0.2,0.6,0.4,60,63,96,83,35,101,79,79,30,41,41,60,54,54,67,50,52,35,46,31,136,136,59,84,71,74,95,129,129,138,44,54,62,65,56,1
2006-07,3m,Players,100922,Iciss Tillis,Iciss,1611661313,NYL,25.0,3,2,1,0.667,0.7,173.1,180.0,180.0,126.1,120.0,120.0,47.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.192,120.52,121.01,100.84,121.01,0.143,5,1,1,0.3,0.3,1.0,112,91,14,35,138,5,2,2,126,129,129,16,11,11,73,54,73,46,46,33,1,1,4,5,54,61,12,21,21,46,66,101,32,95,1,1
2006-07,3m,Players,100796,Iziane Castro Marques,Iziane,1611661328,SEA,25.0,7,5,2,0.714,2.6,123.1,107.5,107.5,110.3,108.1,108.1,12.9,-0.6,-0.6,0.1,1.0,14.3,0.0,0.045,0.0,14.3,15.5,0.5,0.563,0.133,0.136,95.25,103.01,85.84,103.01,0.06,40,2,4,0.3,0.6,0.5,74,50,40,30,27,25,40,40,100,106,106,45,78,78,50,16,37,46,39,33,107,110,32,52,88,92,96,79,79,75,44,66,47,62,24,1
2006-07,3m,Players,101035,Jacqueline Batteast,Jacqueline,1611661321,DET,24.0,1,1,0,1.0,0.2,159.6,150.0,150.0,0.0,0.0,0.0,159.6,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.47,378.95,315.79,378.95,0.0,2,0,0,0.0,0.0,0.0,136,105,1,1,147,7,5,5,1,1,1,4,2,2,73,54,73,46,46,33,1,1,101,113,130,130,1,2,2,91,101,123,101,123,101,1
2006-07,3m,Players,101053,Jamie Carey,Jamie,1611661323,CON,26.0,3,1,2,0.333,2.1,109.3,106.7,106.7,103.6,93.3,93.3,5.7,13.3,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.06,105.16,112.03,93.36,112.03,-0.053,15,0,1,0.0,0.3,0.0,112,105,40,106,59,55,43,43,70,54,54,65,41,41,73,54,73,46,46,33,1,1,101,113,127,127,44,39,39,118,101,101,101,95,101,1
2006-07,3m,Players,101019,Janel McCarville,Janel,1611661314,CHA,24.0,2,0,2,0.0,3.1,33.3,33.3,33.3,92.9,90.9,90.9,-59.6,-57.6,-57.6,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.077,0.077,89.55,90.49,75.41,90.49,-0.667,12,1,1,0.5,0.5,1.0,121,137,40,137,12,141,140,140,43,47,47,134,136,136,73,54,73,8,46,33,1,1,4,5,117,118,116,130,130,150,66,101,17,69,1,1
2006-07,3m,Players,100660,Janell Burse,Janell,1611661328,SEA,28.0,10,5,5,0.5,1.9,112.3,94.6,94.6,115.8,107.5,107.5,-3.5,-12.9,-12.9,0.1,1.0,20.0,0.0,0.25,0.0,20.0,20.5,0.0,0.174,0.091,0.102,88.29,99.56,82.97,99.56,0.058,37,0,2,0.0,0.2,0.0,50,50,96,64,81,47,87,87,108,104,104,83,97,97,50,16,18,46,1,33,117,119,101,111,112,113,125,101,101,76,101,84,101,114,101,1
2006-07,3m,Players,100975,Jennifer Derevjanik,Jennifer,1611661317,PHO,25.0,5,2,3,0.4,2.7,90.3,84.6,84.6,78.9,73.1,73.1,11.4,11.5,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.067,0.073,86.25,92.59,77.16,92.59,0.25,26,1,2,0.2,0.4,0.5,92,91,61,91,19,110,113,113,24,19,19,46,45,45,73,54,73,46,46,33,1,1,32,69,121,120,132,125,125,21,66,84,66,89,24,1
2006-07,3m,Players,101080,Jennifer Lacy,Jennifer,1611661317,PHO,24.0,5,2,3,0.4,1.1,87.2,81.8,81.8,105.3,100.0,100.0,-18.1,-18.2,-18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.15,101.81,84.84,101.81,-0.2,11,0,0,0.0,0.0,0.0,92,91,61,91,124,119,117,117,80,66,66,113,114,114,73,54,73,46,46,33,1,1,101,113,130,130,87,90,90,139,101,123,101,123,101,1
2006-07,3m,Players,101042,Jessica Moore,Jessica,1611661320,LAS,24.0,7,5,2,0.714,2.0,108.7,100.0,100.0,93.2,96.6,96.6,15.5,3.4,3.4,0.125,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.5,0.714,0.114,0.109,105.02,107.8,89.83,107.8,0.019,33,1,2,0.1,0.3,0.5,74,50,40,30,76,57,63,63,45,63,63,41,67,67,42,54,26,46,46,33,1,1,32,26,99,103,45,56,56,89,66,84,80,104,24,1
2006-07,3m,Players,100952,Jia Perkins,Jia,1611661329,CHI,25.0,10,3,7,0.3,1.4,90.6,82.8,82.8,135.1,125.7,125.7,-44.5,-43.0,-43.0,0.4,0.0,22.2,0.176,0.0,0.0,0.0,0.0,0.25,0.565,0.194,0.218,103.68,112.39,93.66,112.39,0.141,29,1,4,0.1,0.4,0.25,50,75,126,121,113,109,116,116,135,135,135,129,129,129,4,54,15,4,46,33,1,1,88,48,58,49,49,38,38,47,66,66,93,89,83,1
