SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2011-12,1m,Players,100404,Katie Smith,Katie,1611661328,SEA,38.0,1,0,1,0.0,1.15,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,23,25,18,25,32,8,8,8,1,3,1,12,13,12,1,12,2,2,4,3,1,1,1,14,18,28,15,7,1,15,1
2011-12,1m,Players,202254,Kelsey Griffin,Kelsey,1611661323,CON,24.0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,23,25,18,25,48,8,20,8,1,5,1,12,13,12,7,12,18,2,4,3,1,1,1,14,18,18,28,7,1,28,1
2011-12,1m,Players,201913,Kia Vaughn,Kia,1611661313,NYL,25.0,1,0,1,0.0,1.2166666666666666,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,0,1,2,0,3.2,0,0,3.0,23,25,18,25,21,8,20,8,1,5,1,2,5,1,1,12,2,2,4,3,1,1,1,6,3,18,5,7,1,5,1
2011-12,1m,Players,100682,Lauren Jackson,Lauren,1611661328,SEA,31.0,1,0,1,0.0,1.15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,23,25,18,25,32,8,20,8,1,5,1,12,13,12,7,12,18,2,4,3,1,1,1,14,18,28,28,7,1,28,1
2011-12,1m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,30.0,2,2,0,1.0,1.875,0,0,0.0,0,0,0.0,2,3,0.667,0,0,0,0,0,1,0,0,0,2,2,9,5.0,0,0,4.0,7,1,1,1,6,8,20,8,1,5,1,2,3,8,7,12,18,2,4,1,1,1,1,2,3,1,3,7,1,3,1
2011-12,1m,Players,201046,Lindsey Harding,Lindsey,1611661330,ATL,28.0,4,2,2,0.5,3.0483333333333333,0,1,0.0,0,0,0.0,4,5,0.8,0,1,1,1,0,0,0,0,2,3,4,-4,6.7,0,0,6.0,1,1,37,18,1,8,8,8,1,5,1,1,1,7,7,2,2,1,4,3,1,1,43,1,1,41,1,7,1,1,1
2011-12,1m,Players,202632,Maya Moore,Maya,1611661324,MIN,23.0,2,2,0,1.0,1.875,0,0,0.0,0,0,0.0,1,4,0.25,0,0,0,0,0,0,0,0,0,2,1,9,1.0,0,0,1.0,7,1,1,1,6,8,20,8,1,5,1,8,2,11,7,12,18,2,4,3,1,1,1,2,14,1,22,7,1,15,1
2011-12,1m,Players,100556,Nakia Sanford,Nakia,1611661317,PHO,36.0,1,1,0,1.0,1.15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,23,15,1,1,32,8,20,8,1,5,1,12,13,12,7,12,18,2,4,3,1,1,1,14,18,7,28,7,1,28,1
2011-12,1m,Players,100919,Nicole Powell,Nicole,1611661313,NYL,30.0,1,0,1,0.0,1.2166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,23,25,18,25,21,8,20,8,1,5,1,12,13,12,7,12,18,2,4,3,1,1,1,14,18,18,28,7,1,28,1
2011-12,1m,Players,100634,Penny Taylor,Penny,1611661317,PHO,31.0,1,1,0,1.0,1.15,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,2,3.2,1,0,3.0,23,15,1,1,32,1,2,4,1,5,1,12,13,12,7,2,2,2,4,3,1,1,1,14,3,7,5,1,1,5,1
2011-12,1m,Players,100888,Plenette Pierson,Plenette,1611661313,NYL,30.0,1,0,1,0.0,1.2166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,23,25,18,25,21,8,20,8,1,5,1,12,13,12,7,12,18,2,4,3,1,1,1,14,18,18,28,7,1,28,1
2011-12,1m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,30.0,2,2,0,1.0,1.875,0,0,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,0,0,1,0,9,1.2,0,0,1.0,7,1,1,1,6,8,20,8,1,5,1,12,5,12,1,12,2,2,4,3,1,1,1,6,18,1,15,7,1,15,1
2011-12,1m,Players,201904,Renee Montgomery,Renee,1611661323,CON,25.0,2,0,2,0.0,1.8516666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,7,25,37,25,13,8,2,8,1,1,1,12,13,12,7,12,18,2,4,3,1,1,1,14,18,40,28,7,1,28,1
2011-12,1m,Players,101023,Sancho Lyttle,Sancho,1611661330,ATL,28.0,4,2,2,0.5,2.515,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,1,0,0.0,1,1,37,18,3,8,20,8,1,5,1,12,13,12,7,12,18,2,4,3,1,1,37,14,18,25,28,1,1,28,1
2011-12,1m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,28.0,2,2,0,1.0,1.875,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,0,1,4,9,5.2,0,0,5.0,7,1,1,1,6,1,2,4,1,5,1,2,5,1,7,2,2,2,4,3,1,1,1,6,1,1,2,7,1,2,1
2011-12,1m,Players,201919,Shavonte Zellous,Shavonte,1611661325,IND,25.0,1,1,0,1.0,0.4683333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,23,15,1,1,43,8,20,8,1,5,1,12,13,12,7,12,18,2,4,3,1,1,1,14,18,7,28,7,1,28,1
2011-12,1m,Players,200674,Sophia Young-Malcolm,Sophia,1611661319,SAN,28.0,1,0,1,0.0,1.1666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-2,1.2,0,0,1.0,23,25,18,25,27,8,20,8,1,5,1,12,13,12,7,2,2,2,4,3,1,1,37,14,18,28,15,7,1,15,1
2011-12,1m,Players,100720,Sue Bird,Sue,1611661328,SEA,31.0,1,0,1,0.0,1.15,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-2,2.0,0,0,2.0,23,25,18,25,32,1,8,1,1,5,1,12,13,12,7,12,18,2,4,3,1,1,1,14,3,28,11,7,1,10,1
2011-12,1m,Players,100721,Swin Cash,Swin,1611661328,SEA,32.0,1,0,1,0.0,1.15,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,23,25,18,25,32,8,8,8,1,5,1,12,13,12,1,12,2,2,4,3,1,1,1,14,18,28,15,7,1,15,1
2011-12,1m,Players,100412,Taj McWilliams-Franklin,Taj,1611661324,MIN,41.0,2,2,0,1.0,1.875,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,1,2,2,9,4.4,0,0,4.0,7,1,1,1,6,8,20,8,1,5,1,2,5,1,7,1,1,2,4,3,1,1,37,2,3,1,4,7,1,3,1
2011-12,1m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,32.0,2,2,0,1.0,1.685,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,1,1,2,1.0,1,0,1.0,7,1,1,1,15,8,20,8,1,5,1,8,11,1,7,12,18,2,4,3,1,1,1,6,14,7,22,1,1,15,1
2011-12,1m,Players,100628,Tammy Sutton-Brown,Tammy,1611661325,IND,34.0,2,2,0,1.0,1.2533333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,-1.0,0,0,0.0,7,1,1,1,20,8,20,8,1,5,1,12,13,12,7,12,18,2,1,3,1,1,1,14,18,16,48,7,1,28,1
2011-12,1m,Players,101020,Tan White,Tan,1611661323,CON,29.0,2,0,2,0.0,1.8716666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,-5,1.2,0,0,1.0,7,25,37,25,11,8,20,8,1,5,1,12,13,12,7,2,2,2,4,3,1,1,43,14,18,45,15,7,1,15,1
2011-12,1m,Players,100236,Tangela Smith,Tangela,1611661325,IND,35.0,2,2,0,1.0,1.685,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0,0.0,7,1,1,1,15,8,20,8,1,5,1,12,13,12,7,12,18,2,4,3,1,1,37,14,18,7,28,7,1,28,1
2011-12,1m,Players,101030,Tanisha Wright,Tanisha,1611661328,SEA,28.0,1,0,1,0.0,1.15,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,23,25,18,25,32,8,8,8,1,5,1,12,13,12,7,12,18,2,4,3,1,1,1,14,18,28,28,7,1,28,1
2011-12,1m,Players,101024,Temeka Johnson,Temeka,1611661317,PHO,29.0,1,1,0,1.0,1.15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,23,15,1,1,32,8,20,8,1,5,1,12,13,12,7,12,18,2,4,3,1,1,1,14,18,7,28,7,1,28,1
2011-12,1m,Players,202250,Tina Charles,Tina,1611661323,CON,23.0,2,0,2,0.0,1.8716666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,-5,1.2,1,0,1.0,7,25,37,25,11,8,8,8,1,5,1,12,13,12,1,12,2,2,4,3,1,1,37,14,18,45,15,1,1,15,1
2012-13,1m,Players,100949,Alana Beard,Alana,1611661320,LAS,31.0,3,2,1,0.667,3.2883333333333336,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,0,0,0.0,10,5,12,15,9,11,4,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,1,21,8,1,21,1
2012-13,1m,Players,202652,Alex Montgomery,Alex,1611661313,NYL,24.0,1,0,1,0.0,0.07333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,31,37,12,37,40,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,28,21,8,1,21,1
2012-13,1m,Players,202255,Allison Hightower,Allison,1611661323,CON,25.0,2,1,1,0.5,1.015,1,1,1.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,2,0,2.0,0,0,2.0,16,16,12,20,30,2,9,1,4,9,4,13,7,13,6,8,12,3,1,1,1,1,1,3,10,28,14,8,1,12,1
2012-13,1m,Players,201881,Angel McCoughtry,Angel,1611661330,ATL,26.0,1,1,0,1.0,0.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,31,16,1,1,47,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,20,21,8,1,21,1
2012-13,1m,Players,100445,Ann Wauters,Ann,1611661328,SEA,32.0,1,1,0,1.0,0.023333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,31,16,1,1,46,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,28,21,8,1,21,1
2012-13,1m,Players,201048,Armintie Herrington,Armintie,1611661330,ATL,28.0,1,1,0,1.0,0.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,31,16,1,1,47,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,20,21,8,1,21,1
2012-13,1m,Players,100723,Asjha Jones,Asjha,1611661323,CON,32.0,1,0,1,0.0,1.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,1,0,0.0,31,37,12,37,27,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,37,21,2,1,21,1
2012-13,1m,Players,100342,Becky Hammon,Becky,1611661319,SAN,36.0,2,0,2,0.0,2.055,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-13,0.0,0,0,0.0,16,37,43,37,17,11,9,11,4,3,4,13,15,13,6,8,12,3,1,1,1,1,37,18,18,49,21,8,1,21,1
2012-13,1m,Players,201896,Briann January,Briann,1611661325,IND,26.0,4,3,1,0.75,1.5883333333333334,0,1,0.0,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,0,2,1,1,5,2.2,0,0,2.0,5,1,12,12,21,11,9,11,4,9,4,5,7,1,2,8,4,3,1,1,1,1,48,3,14,12,12,8,1,12,1
2012-13,1m,Players,201067,Camille Smith,Camille,1611661328,SEA,28.0,2,1,1,0.5,3.43,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,0.0,16,16,12,20,8,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,12,21,8,1,21,1
2012-13,1m,Players,201496,Candace Parker,Candace,1611661320,LAS,27.0,3,2,1,0.667,3.2883333333333336,1,1,1.0,0,0,0.0,8,8,1.0,0,4,4,0,0,0,0,0,1,4,10,13,14.8,1,0,14.0,10,5,12,15,9,2,9,1,4,9,4,1,1,1,6,1,1,3,1,1,1,1,37,1,1,1,1,2,1,1,1
2012-13,1m,Players,201499,Candice Wiggins,Candice,1611661324,MIN,26.0,1,0,1,0.0,0.016666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,31,37,12,37,52,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,20,21,8,1,21,1
2012-13,1m,Players,200665,Cappie Pondexter,Cappie,1611661313,NYL,30.0,1,0,1,0.0,0.07333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,31,37,12,37,40,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,28,21,8,1,21,1
2012-13,1m,Players,202634,Danielle Adams,Danielle,1611661319,SAN,24.0,1,0,1,0.0,1.0466666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-7,0.0,0,0,0.0,31,37,12,37,28,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,48,18,18,42,21,8,1,21,1
2012-13,1m,Players,202658,Danielle Robinson,Danielle,1611661319,SAN,24.0,2,0,2,0.0,2.055,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,-13,0.0,0,0,0.0,16,37,43,37,17,11,9,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,37,3,18,49,21,8,1,21,1
2012-13,1m,Players,100396,DeLisha Milton-Jones,DeLisha,1611661320,LAS,38.0,2,1,1,0.5,2.2416666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0.0,16,16,12,20,16,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,9,21,8,1,21,1
2012-13,1m,Players,100812,Erika de Souza,Erika,1611661330,ATL,31.0,1,1,0,1.0,0.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,31,16,1,1,47,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,20,21,8,1,21,1
2012-13,1m,Players,101039,Erin Phillips,Erin,1611661325,IND,28.0,3,2,1,0.667,0.4716666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,10,5,12,15,37,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,17,21,8,1,21,1
2012-13,1m,Players,100835,Erin Thorn,Erin,1611661324,MIN,32.0,1,0,1,0.0,0.115,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,31,37,12,37,39,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,37,18,18,36,21,8,1,21,1
2012-13,1m,Players,201503,Erlana Larkins,Erlana,1611661325,IND,27.0,4,3,1,0.75,1.5883333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,5,0.0,1,0,0.0,5,1,12,12,21,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,37,18,18,12,21,2,1,21,1
2012-13,1m,Players,202626,Jenna O'Hea,Jenna,1611661320,LAS,26.0,1,1,0,1.0,1.0466666666666666,0,0,0.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,0,1,1,7,2.2,0,0,2.0,31,16,1,1,28,11,21,11,4,9,4,5,7,1,6,3,4,3,1,1,1,1,1,3,14,8,12,8,1,12,1
2012-13,1m,Players,100952,Jia Perkins,Jia,1611661319,SAN,31.0,1,0,1,0.0,1.0083333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,31,37,12,37,31,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,41,21,8,1,21,1
2012-13,1m,Players,202253,Kalana Greene,Kalana,1611661323,CON,25.0,2,1,1,0.5,0.6766666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,16,16,12,20,35,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,42,21,8,1,21,1
2012-13,1m,Players,101025,Kara Braxton,Kara,1611661313,NYL,30.0,1,0,1,0.0,0.07333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,31,37,12,37,40,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,28,21,8,1,21,1
2012-13,1m,Players,100874,Kara Lawson,Kara,1611661323,CON,32.0,1,0,1,0.0,0.6883333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0.0,31,37,12,37,33,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,3,18,20,21,8,1,21,1
2012-13,1m,Players,100666,Katie Douglas,Katie,1611661325,IND,34.0,2,1,1,0.5,1.1366666666666667,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,1,3,2,3.0,0,0,3.0,16,16,12,20,26,2,9,1,4,9,4,5,7,1,6,8,12,3,1,1,1,1,1,3,4,17,10,8,1,9,1
2012-13,1m,Players,100404,Katie Smith,Katie,1611661328,SEA,39.0,2,1,1,0.5,3.6133333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0,0,0.0,16,16,12,20,5,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,5,21,8,1,21,1
2012-13,1m,Players,201911,Kristi Toliver,Kristi,1611661320,LAS,26.0,3,2,1,0.667,3.2883333333333336,0,0,0.0,0,0,0.0,4,4,1.0,0,1,1,0,0,0,0,0,0,3,4,13,5.2,0,0,5.0,10,5,12,15,9,11,21,11,4,9,4,2,2,1,6,3,4,3,1,1,1,1,1,2,3,1,5,8,1,4,1
2012-13,1m,Players,100682,Lauren Jackson,Lauren,1611661328,SEA,32.0,2,1,1,0.5,2.6133333333333333,1,3,0.333,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,1,1,3,2,4.2,0,0,5.0,16,16,12,20,15,2,1,10,2,3,1,13,15,13,6,3,4,3,1,1,1,1,37,3,4,17,7,8,1,4,1
2012-13,1m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,31.0,5,2,3,0.4,4.96,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,-8,2.0,0,0,2.0,1,5,49,33,4,11,4,11,4,3,4,3,3,1,6,8,12,3,1,1,1,1,1,3,10,44,14,8,1,12,1
2012-13,1m,Players,201046,Lindsey Harding,Lindsey,1611661330,ATL,29.0,1,1,0,1.0,0.02,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,1,1,1,1.0,0,0,1.0,31,16,1,1,47,11,21,11,4,9,4,5,7,1,6,8,12,3,1,1,1,1,1,3,14,20,19,8,1,17,1
2012-13,1m,Players,202632,Maya Moore,Maya,1611661324,MIN,24.0,5,2,3,0.4,5.298333333333333,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,2,0,0,-11,4.8,1,0,4.0,1,5,49,33,1,11,4,11,4,9,4,13,15,13,2,2,1,3,1,1,1,1,48,18,18,47,6,2,1,7,1
2012-13,1m,Players,200691,Mistie Bass,Mistie,1611661323,CON,29.0,1,1,0,1.0,0.07333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,31,16,1,1,40,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,28,21,8,1,21,1
2012-13,1m,Players,202257,Monica Wright,Monica,1611661324,MIN,24.0,4,2,2,0.5,2.966666666666667,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-10,1.2,0,0,1.0,5,5,43,20,13,11,9,11,4,3,4,13,15,13,2,8,4,3,1,1,1,1,1,18,18,46,17,8,1,17,1
2012-13,1m,Players,100919,Nicole Powell,Nicole,1611661313,NYL,31.0,1,0,1,0.0,0.07333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,31,37,12,37,40,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,28,21,8,1,21,1
2012-13,1m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,22.0,3,2,1,0.667,3.2883333333333336,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,0,0,0.0,10,5,12,15,9,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,1,21,8,1,21,1
2012-13,1m,Players,100888,Plenette Pierson,Plenette,1611661313,NYL,31.0,1,0,1,0.0,0.07333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,31,37,12,37,40,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,28,21,8,1,21,1
2012-13,1m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,31.0,5,2,3,0.4,5.245,1,1,1.0,0,0,0.0,1,2,0.5,2,0,2,0,0,0,0,0,0,1,3,-11,5.4,2,0,5.0,1,5,49,33,2,2,9,1,4,9,4,5,3,11,1,8,3,3,1,1,1,1,1,3,4,47,4,1,1,4,1
2012-13,1m,Players,201904,Renee Montgomery,Renee,1611661323,CON,26.0,1,0,1,0.0,0.6883333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,31,37,12,37,33,11,9,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,20,21,8,1,21,1
2012-13,1m,Players,101023,Sancho Lyttle,Sancho,1611661330,ATL,29.0,1,1,0,1.0,0.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,31,16,1,1,47,11,21,11,4,9,4,13,15,13,6,8,12,3,1,1,1,1,1,18,18,20,21,8,1,21,1
2012-13,1m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,29.0,4,2,2,0.5,5.183333333333334,0,3,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,-9,0.0,0,0,0.0,5,5,43,20,3,11,1,11,4,3,4,13,7,13,6,8,12,3,1,1,1,1,1,3,18,45,21,8,1,21,1
2012-13,1m,Players,100937,Shameka Christon,Shameka,1611661319,SAN,31.0,2,0,2,0.0,2.055,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-13,0.0,0,0,0.0,16,37,43,37,17,11,4,11,4,1,4,13,15,13,6,8,12,3,1,1,1,1,37,18,18,49,21,8,1,21,1
2012-13,1m,Players,201919,Shavonte Zellous,Shavonte,1611661325,IND,26.0,3,3,0,1.0,1.5683333333333334,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,1,3,6,3.0,0,0,3.0,10,1,1,1,24,2,9,1,4,9,4,5,7,1,6,8,12,3,1,1,1,1,1,3,4,9,10,8,1,9,1
2012-13,1m,Players,203015,Shekinna Stricklen,Shekinna,1611661328,SEA,22.0,1,1,0,1.0,0.18333333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,3,1.2,0,0,1.0,31,16,1,1,38,11,21,11,4,9,4,13,15,13,6,3,4,3,1,1,1,1,1,18,18,16,17,8,1,17,1
2012-13,1m,Players,200674,Sophia Young-Malcolm,Sophia,1611661319,SAN,29.0,2,0,2,0.0,2.055,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,2,-13,2.0,0,0,2.0,16,37,43,37,17,2,4,9,4,9,4,13,15,13,6,8,12,3,1,1,1,1,52,18,10,49,14,8,1,12,1
2012-13,1m,Players,100720,Sue Bird,Sue,1611661328,SEA,32.0,2,1,1,0.5,3.59,3,3,1.0,2,2,1.0,0,0,0.0,0,0,0,2,0,0,0,0,1,0,8,8,11.0,1,0,12.0,16,16,12,20,7,1,1,1,1,1,1,13,15,13,6,8,12,2,1,1,1,1,37,18,2,5,2,2,1,2,1
2012-13,1m,Players,100412,Taj McWilliams-Franklin,Taj,1611661324,MIN,42.0,5,2,3,0.4,2.7066666666666666,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,1,1,-5,1.0,0,0,1.0,1,5,49,33,14,11,21,11,4,9,4,5,3,11,6,8,12,3,1,1,1,1,37,3,14,40,19,8,1,17,1
2012-13,1m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,33.0,4,3,1,0.75,1.5883333333333334,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,1,1,3,5,4.2,1,0,4.0,5,1,12,12,21,2,9,1,4,9,4,5,7,1,6,3,4,3,1,1,1,1,37,3,4,12,7,2,1,7,1
