SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2016-17,3m,Players,201896,Briann January,Briann,1611661325,IND,30.0,1,0,1,0.0,1.6966666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,-1,0.0,0,0,0.0,18,23,12,23,26,16,24,16,4,11,4,7,7,7,10,11,14,11,9,8,4,1,26,5,17,19,22,8,1,22,1
2016-17,3m,Players,204327,Brittany Boyd-Jones,Brittany,1611661313,NYL,24.0,1,0,1,0.0,0.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,18,23,12,23,37,16,24,16,4,11,4,7,7,7,10,11,14,11,9,8,4,1,26,9,17,19,22,8,1,22,1
2016-17,3m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,26.0,2,2,0,1.0,3.8133333333333335,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,9,1.5,1,0,1.0,11,1,1,1,11,16,13,16,4,11,4,7,7,7,10,11,14,4,9,8,4,1,1,9,17,1,19,2,1,20,1
2016-17,3m,Players,201496,Candace Parker,Candace,1611661320,LAS,31.0,4,2,2,0.5,12.031666666666666,1,4,0.25,0,1,0.0,0,0,0.0,1,0,1,0,2,0,0,1,2,0,2,-10,1.2,1,0,3.0,1,1,29,13,1,7,4,13,4,4,4,7,7,7,4,11,9,11,1,8,4,35,35,9,12,35,20,2,1,16,1
2016-17,3m,Players,200676,Candice Dupree,Candice,1611661317,PHO,32.0,2,2,0,1.0,3.8133333333333335,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,2,9,4.4,0,0,4.0,11,1,1,1,11,7,13,1,4,11,4,7,7,7,4,6,5,11,9,8,4,1,1,9,12,1,13,8,1,14,1
2016-17,3m,Players,202670,Carolyn Swords,Carolyn,1611661313,NYL,27.0,1,0,1,0.0,1.2333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,18,23,12,23,32,16,24,16,4,11,4,7,7,7,10,11,14,11,9,8,4,1,1,9,17,29,22,8,1,22,1
2016-17,3m,Players,203833,Chelsea Gray,Chelsea,1611661320,LAS,24.0,3,2,1,0.667,8.381666666666666,1,5,0.2,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,0,0,0,3,-5,4.5,0,0,5.0,5,1,12,12,9,7,3,14,1,2,2,7,7,7,10,11,14,4,9,8,4,1,1,9,10,27,12,8,1,10,1
2016-17,3m,Players,204309,Clarissa Dos Santos,Clarissa,1611661329,CHI,29.0,1,1,0,1.0,2.966666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,0.0,18,12,1,1,16,16,13,16,4,11,4,7,7,7,10,11,14,11,9,8,4,1,1,9,17,6,22,8,1,22,1
2016-17,3m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,28.0,1,1,0,1.0,2.966666666666667,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,1,0,0,0,0,1,4,5,3.0,0,0,4.0,18,12,1,1,16,7,13,1,4,11,4,5,5,1,10,11,14,11,2,8,4,1,1,5,7,6,16,8,1,14,1
2016-17,3m,Players,201886,DeWanna Bonner,DeWanna,1611661317,PHO,29.0,2,2,0,1.0,3.18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0,0,0.0,11,1,1,1,15,16,24,16,4,11,4,7,7,7,10,11,14,11,9,8,4,1,1,9,17,5,22,8,1,22,1
2016-17,3m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,35.0,2,2,0,1.0,3.8133333333333335,1,2,0.5,1,2,0.5,5,5,1.0,0,0,0,0,1,0,0,0,1,3,8,9,7.0,0,0,9.0,11,1,1,1,11,7,11,11,1,3,1,1,2,1,10,11,14,11,2,8,4,1,26,2,2,1,9,8,1,7,1
2016-17,3m,Players,202259,Epiphanny Prince,Epiphanny,1611661313,NYL,29.0,1,0,1,0.0,0.36333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,18,23,12,23,36,16,24,16,4,11,4,7,7,7,10,11,14,11,9,8,4,1,1,9,17,19,22,8,1,22,1
2016-17,3m,Players,201503,Erlana Larkins,Erlana,1611661325,IND,31.0,1,0,1,0.0,1.6966666666666668,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,-1,3.2,0,0,3.0,18,23,12,23,26,7,13,1,4,11,4,7,7,7,4,11,9,11,9,8,4,1,1,9,12,19,15,8,1,16,1
2016-17,3m,Players,201502,Essence Carson,Essence,1611661320,LAS,30.0,2,1,1,0.5,1.2183333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-1,0.0,0,0,0.0,11,12,12,13,33,16,13,16,4,4,4,7,7,7,10,11,14,11,9,8,4,1,35,9,17,19,22,8,1,22,1
2016-17,3m,Players,1627677,Imani McGee-Stafford,Imani,1611661329,CHI,22.0,1,1,0,1.0,2.966666666666667,3,4,0.75,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,0,0,1,6,5,13.8,1,0,12.0,18,12,1,1,16,2,4,5,4,11,4,7,7,7,2,2,2,11,9,8,1,1,1,5,5,6,4,2,1,3,1
2016-17,3m,Players,203857,Jamierra Faulkner,Jamierra,1611661329,CHI,25.0,1,1,0,1.0,2.966666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,0,1,0,0,5,7.2,0,0,5.0,18,12,1,1,16,16,24,16,4,11,4,7,7,7,10,6,9,1,9,1,4,1,26,9,17,6,8,8,1,10,1
2016-17,3m,Players,101019,Janel McCarville,Janel,1611661324,MIN,34.0,1,0,1,0.0,1.45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,18,23,12,23,31,16,24,16,4,11,4,7,7,7,10,11,14,11,9,8,4,1,1,9,17,17,22,8,1,22,1
2016-17,3m,Players,202650,Jantel Lavender,Jantel,1611661320,LAS,28.0,1,0,1,0.0,2.966666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,0,1,0,0,-5,1.7,0,0,2.0,18,23,12,23,16,16,24,16,4,11,4,7,7,7,4,11,9,4,2,8,4,1,26,9,17,27,18,8,1,18,1
2016-17,3m,Players,204329,Kiah Stokes,Kiah,1611661313,NYL,24.0,1,0,1,0.0,0.62,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,18,23,12,23,35,16,24,16,4,11,4,7,7,7,10,11,14,11,9,8,4,1,1,9,17,18,22,8,1,22,1
2016-17,3m,Players,201911,Kristi Toliver,Kristi,1611661320,LAS,30.0,4,2,2,0.5,11.496666666666666,1,6,0.167,1,5,0.2,2,2,1.0,0,0,0,2,1,1,0,0,0,1,5,-9,10.0,0,0,10.0,1,1,29,13,4,7,2,15,1,1,3,5,5,1,10,11,14,1,2,1,4,1,1,5,6,34,6,8,1,6,1
2016-17,3m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,35.0,3,1,2,0.333,9.065,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,2,1,1,0,1,0,0,2,5,7.0,0,0,6.0,5,12,29,18,5,7,6,12,4,4,4,7,7,7,10,11,14,1,2,1,4,35,1,9,12,6,9,8,1,8,1
2016-17,3m,Players,201889,Marissa Coleman,Marissa,1611661325,IND,30.0,1,0,1,0.0,1.6966666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,18,23,12,23,26,16,24,16,4,11,4,7,7,7,10,11,14,11,9,8,4,1,1,9,17,19,22,8,1,22,1
2016-17,3m,Players,204300,Marta Xargay,Marta,1611661317,PHO,26.0,2,2,0,1.0,0.9833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,11,1,1,1,34,16,24,16,4,11,4,7,7,7,10,11,14,11,9,8,4,1,1,9,17,16,22,8,1,22,1
2016-17,3m,Players,202632,Maya Moore,Maya,1611661324,MIN,28.0,3,1,2,0.333,9.065,2,3,0.667,0,1,0.0,5,6,0.833,0,2,2,1,1,1,0,0,0,4,9,5,14.9,1,0,14.0,5,12,29,18,5,3,6,6,4,4,4,1,1,5,10,2,5,4,2,1,4,1,1,1,1,6,3,2,1,2,1
2016-17,3m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,26.0,4,2,2,0.5,12.031666666666666,4,7,0.571,0,1,0.0,0,0,0.0,3,2,5,1,0,1,0,1,1,0,8,-10,18.5,1,0,16.0,1,1,29,13,1,1,1,10,4,4,4,7,7,7,1,2,1,4,9,1,4,35,26,9,2,35,1,2,1,1,1
2016-17,3m,Players,100634,Penny Taylor,Penny,1611661317,PHO,36.0,2,2,0,1.0,3.4633333333333334,0,0,0.0,0,0,0.0,3,3,1.0,0,2,2,0,1,0,0,0,0,2,3,9,4.4,0,0,5.0,11,1,1,1,14,16,24,16,4,11,4,3,4,1,10,2,5,11,2,8,4,1,1,3,10,1,13,8,1,10,1
2016-17,3m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,35.0,3,1,2,0.333,7.615,2,3,0.667,0,0,0.0,3,4,0.75,1,1,2,0,0,1,0,0,0,2,7,4,12.4,0,0,11.0,5,12,29,18,10,3,6,6,4,11,4,3,3,6,4,6,5,11,9,1,4,1,1,3,4,15,5,8,1,5,1
2016-17,3m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,33.0,3,1,2,0.333,9.065,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,4,5,5.5,0,0,5.0,5,12,29,18,5,3,6,6,4,11,4,7,7,7,10,11,14,4,9,8,4,1,1,9,7,6,11,8,1,10,1
2016-17,3m,Players,201919,Shavonte Zellous,Shavonte,1611661313,NYL,30.0,1,0,1,0.0,1.9966666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-7,0.0,0,0,0.0,18,23,12,23,25,16,24,16,4,11,4,7,7,7,10,11,14,11,9,8,4,1,26,9,17,29,22,8,1,22,1
2016-17,3m,Players,203018,Shenise Johnson,Shenise,1611661325,IND,26.0,1,0,1,0.0,1.6966666666666668,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,18,23,12,23,26,16,11,16,4,4,4,7,7,7,10,11,14,11,9,8,4,1,26,9,17,19,22,8,1,22,1
2016-17,3m,Players,203411,Sugar Rodgers,Sugar,1611661313,NYL,27.0,1,0,1,0.0,2.1166666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-8,0.0,0,0,0.0,18,23,12,23,22,16,13,16,4,4,4,7,7,7,10,11,14,11,9,8,4,1,1,9,17,31,22,8,1,22,1
2016-17,3m,Players,201480,Sylvia Fowles,Sylvia,1611661324,MIN,31.0,3,1,2,0.333,9.065,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,0,0,0,0,5,7.8,2,0,6.0,5,12,29,18,5,16,13,16,4,11,4,7,7,7,4,1,2,11,9,8,1,1,1,9,17,6,7,1,1,8,1
2016-17,3m,Players,201477,Tamera Young,Tamera,1611661329,CHI,30.0,1,1,0,1.0,2.966666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,0.0,18,12,1,1,16,16,24,16,4,11,4,7,7,7,10,11,14,11,9,8,4,1,1,9,17,6,22,8,1,22,1
2016-17,3m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,37.0,1,0,1,0.0,1.6966666666666668,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-1,1.2,1,0,1.0,18,23,12,23,26,16,13,16,4,11,4,7,7,7,10,6,9,11,9,8,4,1,1,9,17,19,20,2,1,20,1
2016-17,3m,Players,101030,Tanisha Wright,Tanisha,1611661313,NYL,33.0,1,0,1,0.0,2.1166666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,-8,2.0,0,0,2.0,18,23,12,23,22,7,13,1,4,11,4,7,7,7,10,11,14,11,9,8,4,1,26,9,12,31,17,8,1,18,1
2016-17,3m,Players,202250,Tina Charles,Tina,1611661313,NYL,28.0,1,0,1,0.0,2.1166666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-8,0.0,0,0,0.0,18,23,12,23,22,16,13,16,4,11,4,7,7,7,10,11,14,11,9,8,4,1,1,9,17,31,22,8,1,22,1
2017-18,3m,Players,1627672,Aerial Powers,Aerial,1611661321,DAL,24.0,1,0,1,0.0,0.75,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,22,24,4,24,33,12,21,12,6,12,6,12,15,12,4,13,15,7,7,5,2,1,1,16,19,29,26,12,1,26,1
2017-18,3m,Players,100949,Alana Beard,Alana,1611661320,LAS,36.0,4,2,2,0.5,6.566666666666666,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,0,1,1,-5,2.2,0,0,2.0,1,6,41,14,1,12,13,12,6,12,6,8,5,10,4,4,6,7,7,5,2,1,1,5,16,37,18,12,1,17,1
2017-18,3m,Players,203410,Alex Bentley,Alex,1611661323,CON,27.0,1,0,1,0.0,1.5333333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,22,24,4,24,26,12,13,12,6,5,6,12,15,12,4,13,15,7,7,5,2,1,1,16,19,20,26,12,1,26,1
2017-18,3m,Players,1628277,Allisha Gray,Allisha,1611661321,DAL,23.0,1,0,1,0.0,0.08666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,22,24,4,24,44,12,21,12,6,12,6,12,15,12,4,13,15,7,7,5,2,1,27,16,19,20,26,12,1,26,1
2017-18,3m,Players,202252,Alysha Clark,Alysha,1611661328,SEA,30.0,1,0,1,0.0,0.7166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,22,24,4,24,34,12,21,12,6,12,6,12,15,12,4,13,15,7,7,5,2,1,1,16,19,40,26,12,1,26,1
2017-18,3m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,26.0,1,0,1,0.0,3.0166666666666666,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,-1,4.0,1,0,4.0,22,24,4,24,14,2,2,6,6,12,6,12,15,12,4,13,15,7,7,5,2,1,1,16,5,20,11,3,1,12,1
2017-18,3m,Players,1627668,Breanna Stewart,Breanna,1611661328,SEA,23.0,1,0,1,0.0,0.7166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,22,24,4,24,34,12,21,12,6,12,6,12,15,12,4,13,15,7,7,5,2,1,1,16,19,40,26,12,1,26,1
2017-18,3m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,27.0,3,2,1,0.667,5.45,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,11,1.5,1,0,1.0,10,6,4,9,10,12,6,12,6,12,6,12,15,12,4,13,15,4,7,5,2,1,43,16,19,1,21,3,1,21,1
2017-18,3m,Players,201067,Camille Smith,Camille,1611661317,PHO,33.0,3,2,1,0.667,5.45,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,1,1,0,0,1,4,11,11.2,0,0,9.0,10,6,4,9,10,7,13,1,6,12,6,5,5,1,4,4,6,7,7,1,1,1,1,5,5,1,2,12,1,4,1
2017-18,3m,Players,201496,Candace Parker,Candace,1611661320,LAS,32.0,4,2,2,0.5,6.566666666666666,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,1,6,-5,7.2,3,0,7.0,1,6,41,14,1,2,2,6,6,12,6,5,5,1,4,4,6,7,7,5,2,44,43,5,3,37,5,1,1,5,1
2017-18,3m,Players,203833,Chelsea Gray,Chelsea,1611661320,LAS,25.0,4,2,2,0.5,6.566666666666666,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,2,3,0,0,0,0,0,4,-5,4.0,0,0,6.0,1,6,41,14,1,2,2,6,6,5,6,12,15,12,4,13,15,2,1,5,2,1,1,16,5,37,11,12,1,6,1
2017-18,3m,Players,201907,Courtney Paris,Courtney,1611661321,DAL,30.0,1,0,1,0.0,0.30333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,22,24,4,24,42,12,21,12,6,12,6,12,15,12,4,13,15,7,7,5,2,1,1,16,19,32,26,12,1,26,1
2017-18,3m,Players,1627675,Courtney Williams,Courtney,1611661323,CON,24.0,1,0,1,0.0,1.4833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,1,0,0,2.4,0,0,2.0,22,24,4,24,27,12,21,12,6,12,6,12,15,12,2,4,2,7,7,5,2,1,27,5,19,14,16,12,1,17,1
2017-18,3m,Players,201518,Crystal Langhorne,Crystal,1611661328,SEA,31.0,1,0,1,0.0,0.7166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,22,24,4,24,34,12,21,12,6,12,6,12,15,12,4,13,15,7,7,5,2,1,1,16,19,40,26,12,1,26,1
2017-18,3m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,36.0,3,2,1,0.667,5.45,2,3,0.667,2,2,1.0,0,0,0.0,0,0,0,2,0,0,0,0,1,0,6,11,9.0,0,0,10.0,10,6,4,9,10,2,2,6,1,1,1,12,15,12,4,13,15,2,7,5,2,1,27,16,3,1,4,12,1,3,1
2017-18,3m,Players,203399,Elena Delle Donne,Elena,1611661322,WAS,28.0,2,1,1,0.5,1.8033333333333332,0,1,0.0,0,0,0.0,3,3,1.0,0,0,0,1,0,0,0,0,0,2,3,0,4.5,1,0,4.0,15,16,4,14,21,12,13,12,6,12,6,2,3,1,4,13,15,4,7,5,2,1,1,2,9,14,10,3,1,12,1
2017-18,3m,Players,203416,Emma Meesseman,Emma,1611661322,WAS,25.0,2,1,1,0.5,1.0866666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,4,0.0,1,0,0.0,15,16,4,14,28,12,21,12,6,12,6,12,15,12,4,13,15,7,7,5,2,1,1,5,19,11,26,3,1,26,1
2017-18,3m,Players,201502,Essence Carson,Essence,1611661320,LAS,31.0,2,2,0,1.0,0.37666666666666665,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,-2,0.0,0,0,0.0,15,6,1,1,41,12,21,12,6,12,6,12,5,12,4,13,15,7,7,5,2,1,1,5,19,27,26,12,1,26,1
2017-18,3m,Players,203017,Glory Johnson,Glory,1611661321,DAL,27.0,1,0,1,0.0,0.8366666666666667,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,1,-4,1.0,1,0,1.0,22,24,4,24,30,12,21,12,6,12,6,8,13,1,4,13,15,7,7,5,2,1,27,16,16,32,24,3,1,21,1
2017-18,3m,Players,202662,Jasmine Thomas,Jasmine,1611661323,CON,28.0,1,0,1,0.0,3.0166666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-1,1.5,0,0,1.0,22,24,4,24,14,12,6,12,6,1,6,12,15,12,4,13,15,4,7,5,2,1,1,16,19,20,21,12,1,21,1
2017-18,3m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,24.0,1,0,1,0.0,0.7166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-7,0.0,0,0,0.0,22,24,4,24,34,12,21,12,6,12,6,12,15,12,4,13,15,7,7,5,2,1,27,16,19,40,26,12,1,26,1
2017-18,3m,Players,100952,Jia Perkins,Jia,1611661324,MIN,36.0,2,1,1,0.5,2.8316666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,7,1.2,0,0,1.0,15,16,4,14,20,12,21,12,6,12,6,12,15,12,4,4,6,7,7,5,2,1,27,16,19,5,23,12,1,21,1
2017-18,3m,Players,1627673,Jonquel Jones,Jonquel,1611661323,CON,24.0,1,0,1,0.0,3.0166666666666666,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,1,1,2,-1,3.2,1,0,3.0,22,24,4,24,14,12,13,12,6,5,6,5,5,1,4,4,6,7,7,5,2,1,27,5,13,20,13,3,1,15,1
2017-18,3m,Players,202640,Karima Christmas-Kelly,Karima,1611661321,DAL,28.0,1,0,1,0.0,0.8366666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,22,24,4,24,30,12,21,12,6,12,6,12,15,12,4,13,15,7,7,5,2,1,1,16,19,32,26,12,1,26,1
2017-18,3m,Players,201911,Kristi Toliver,Kristi,1611661322,WAS,31.0,2,1,1,0.5,1.8033333333333332,0,2,0.0,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1.0,15,16,4,14,21,12,6,12,6,5,6,8,13,1,4,13,15,7,7,5,2,1,1,16,16,14,24,12,1,21,1
2017-18,3m,Players,202663,Krystal Thomas,Krystal,1611661322,WAS,29.0,2,1,1,0.5,1.8033333333333332,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,0,0,0,2.4,0,0,2.0,15,16,4,14,21,12,21,12,6,12,6,12,15,12,1,13,2,7,7,5,2,1,1,16,19,14,16,12,1,17,1
2017-18,3m,Players,201507,Leilani Mitchell,Leilani,1611661317,PHO,33.0,3,2,1,0.667,5.45,2,2,1.0,1,1,1.0,3,3,1.0,0,0,0,0,1,1,0,0,1,2,8,11,10.0,0,0,11.0,10,6,4,9,10,2,6,1,2,5,1,2,3,1,4,13,15,7,3,1,2,1,27,2,2,1,3,12,1,2,1
2017-18,3m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,36.0,4,3,1,0.75,5.816666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,4,0,0,0,0,1,0,0,6,7.2,0,0,5.0,1,1,4,4,6,12,21,12,6,12,6,12,15,12,4,4,6,1,7,5,2,1,27,16,19,7,5,12,1,7,1
2017-18,3m,Players,202632,Maya Moore,Maya,1611661324,MIN,29.0,4,3,1,0.75,5.816666666666666,6,8,0.75,1,1,1.0,1,2,0.5,0,2,2,0,1,1,0,0,1,1,14,6,18.4,1,0,19.0,1,1,4,4,6,1,1,5,2,5,1,8,5,10,4,2,2,7,3,1,2,1,27,5,1,7,1,3,1,1,1
2017-18,3m,Players,200673,Monique Currie,Monique,1611661317,PHO,35.0,1,1,0,1.0,3.0166666666666666,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,3.0,0,0,4.0,22,16,1,1,14,7,6,10,2,1,4,12,15,12,4,13,15,7,7,5,2,1,1,16,9,13,15,12,1,12,1
2017-18,3m,Players,204333,Natasha Cloud,Natasha,1611661322,WAS,26.0,1,0,1,0.0,0.9666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,22,24,4,24,29,12,21,12,6,12,6,12,15,12,4,13,15,7,7,5,2,1,1,16,19,32,26,12,1,26,1
2017-18,3m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,27.0,3,2,1,0.667,6.333333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,0,0,1,2,-3,4.6,1,0,5.0,10,6,4,9,4,7,13,1,6,12,6,12,15,12,4,1,1,7,3,5,2,1,1,5,13,29,9,3,1,7,1
2017-18,3m,Players,203824,Odyssey Sims,Odyssey,1611661320,LAS,25.0,4,2,2,0.5,6.19,0,2,0.0,0,1,0.0,4,4,1.0,0,1,1,0,0,0,0,0,1,2,4,-3,5.2,0,0,5.0,1,6,41,14,5,12,6,12,6,5,6,1,2,1,4,4,6,7,7,5,2,1,27,2,5,29,8,12,1,7,1
2017-18,3m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,36.0,4,3,1,0.75,2.985,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,0,1,0,0,-1,2.0,1,0,2.0,1,1,4,4,19,12,21,12,6,12,6,12,15,12,4,13,15,7,3,1,2,1,27,16,19,20,20,3,1,17,1
2017-18,3m,Players,203029,Riquna Williams,Riquna,1611661320,LAS,28.0,1,0,1,0.0,0.23333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,22,24,4,24,43,12,21,12,6,12,6,12,15,12,4,13,15,7,7,5,2,1,27,16,19,27,26,12,1,26,1
2017-18,3m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,34.0,4,3,1,0.75,5.816666666666666,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,2,0,0,0,0,0,3,6,2.2,0,0,5.0,1,1,4,4,6,7,6,10,2,1,4,12,15,12,4,4,6,7,2,5,2,1,1,16,9,7,18,12,1,7,1
2017-18,3m,Players,203015,Shekinna Stricklen,Shekinna,1611661323,CON,27.0,1,0,1,0.0,3.0166666666666666,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,-1,0.0,0,0,0.0,22,24,4,24,14,12,21,12,6,12,6,12,5,12,4,13,15,7,7,5,2,1,1,5,19,20,26,12,1,26,1
2017-18,3m,Players,203400,Skylar Diggins,Skylar,1611661321,DAL,27.0,1,0,1,0.0,0.8366666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-4,0.0,0,0,0.0,22,24,4,24,30,12,21,12,6,12,6,12,15,12,4,13,15,7,7,5,2,1,27,16,19,32,26,12,1,26,1
