SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2010-11,1m,Players,200691,Mistie Bass,Mistie,1611661329,CHI,27.0,9,4,5,0.444,5.806666666666667,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,2,-1,3.2,0,0,3.0,61,63,72,74,69,35,52,22,18,27,18,67,70,67,19,66,48,41,42,31,26,1,43,74,63,64,71,32,1,71,1
2010-11,1m,Players,202257,Monica Wright,Monica,1611661324,MIN,22.0,13,5,8,0.385,17.11,3,5,0.6,0,1,0.0,2,2,1.0,3,0,3,2,0,1,1,0,5,3,8,6,20.6,0,0,17.0,37,47,104,89,16,9,23,19,18,27,18,43,47,1,2,66,22,8,42,10,5,1,111,28,26,24,16,32,1,21,1
2010-11,1m,Players,200673,Monique Currie,Monique,1611661322,WAS,28.0,17,8,9,0.471,13.01,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,0,2,0,0,0,3,1,0,-13,2.8,0,0,4.0,5,14,115,68,37,60,52,60,18,16,18,67,70,67,40,6,12,41,8,31,26,1,91,54,78,117,76,32,1,66,1
2010-11,1m,Players,100556,Nakia Sanford,Nakia,1611661322,WAS,35.0,10,5,5,0.5,6.588333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0,0,-16,-1.0,0,0,0.0,57,47,72,49,63,60,67,60,18,49,18,67,70,67,40,66,76,41,22,31,26,1,74,74,78,123,126,32,1,95,1
2010-11,1m,Players,201490,Natasha Lacy,Natasha,1611661321,TUL,25.0,1,1,0,1.0,1.1166666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,2,5,3.5,0,0,3.0,113,92,1,1,109,35,67,1,18,49,18,67,70,67,40,66,76,16,42,31,26,1,1,74,63,26,69,32,1,71,1
2010-11,1m,Players,201500,Nicky Anosike,Nicky,1611661324,MIN,25.0,14,6,8,0.429,15.04,2,3,0.667,0,0,0.0,4,6,0.667,1,1,2,1,1,1,0,0,1,3,8,-3,13.9,5,0,13.0,28,36,104,80,31,19,39,12,18,49,18,24,22,46,19,31,33,16,22,10,26,1,43,28,26,80,34,6,1,32,1
2010-11,1m,Players,100932,Nicole Ohlde,Nicole,1611661321,TUL,29.0,3,0,3,0.0,2.015,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-6,1.2,0,0,1.0,89,112,48,112,95,60,85,60,18,49,18,67,70,67,40,31,48,41,42,31,26,1,43,74,78,99,86,32,1,85,2
2010-11,1m,Players,100919,Nicole Powell,Nicole,1611661313,NYL,29.0,9,5,4,0.556,8.26,1,3,0.333,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,0,1,1,4,-9,5.2,0,0,6.0,61,47,63,35,56,35,39,38,4,16,8,57,47,58,40,31,48,41,42,31,26,1,43,54,48,106,60,32,1,53,1
2010-11,1m,Players,201049,Noelle Quinn,Noelle,1611661320,LAS,26.0,15,9,6,0.6,15.346666666666666,3,5,0.6,1,1,1.0,2,2,1.0,1,0,1,1,0,0,0,0,0,2,9,9,11.7,0,0,12.0,17,11,81,31,28,9,23,19,4,27,1,43,47,1,19,66,48,16,42,31,26,1,1,40,22,13,41,32,1,37,1
2010-11,1m,Players,100945,Nuria Martinez,Nuria,1611661324,MIN,27.0,1,0,1,0.0,0.9366666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,113,112,10,112,112,60,67,60,18,27,18,67,70,67,40,66,76,41,42,31,26,1,1,74,78,72,95,32,1,95,1
2010-11,1m,Players,100634,Penny Taylor,Penny,1611661317,PHO,30.0,14,5,9,0.357,18.953333333333333,1,3,0.333,0,2,0.0,8,10,0.8,0,0,0,4,1,1,0,0,2,5,10,-5,18.0,1,0,16.0,28,47,115,95,6,35,39,38,18,16,18,9,12,35,40,66,76,2,22,10,26,1,74,13,19,95,22,22,1,22,1
2010-11,1m,Players,100888,Plenette Pierson,Plenette,1611661313,NYL,29.0,2,2,0,1.0,1.8183333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,9,0.0,0,0,0.0,99,79,1,1,96,60,85,60,18,49,18,67,70,67,40,66,76,41,42,31,26,1,1,74,78,13,95,32,1,95,1
2010-11,1m,Players,201895,Quanitra Hollingsworth,Quanitra,1611661324,MIN,22.0,1,0,1,0.0,0.018333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,113,112,10,112,126,60,85,60,18,49,18,67,70,67,40,66,76,41,42,31,26,1,1,74,78,72,95,32,1,95,1
2010-11,1m,Players,201901,Rashanda McCants,Rashanda,1611661321,TUL,24.0,2,1,1,0.5,0.6766666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,99,92,10,49,115,60,85,60,18,49,18,67,70,67,40,66,76,41,42,31,26,1,1,74,78,52,95,32,1,95,2
2010-11,1m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,29.0,16,7,9,0.438,16.983333333333334,2,3,0.667,0,0,0.0,0,2,0.0,1,6,7,0,0,1,0,1,5,1,4,0,15.4,6,0,13.0,11,25,115,77,18,19,39,12,18,49,18,67,47,67,19,3,5,41,42,10,26,107,111,54,48,59,30,5,1,32,1
2010-11,1m,Players,201904,Renee Montgomery,Renee,1611661323,CON,24.0,12,5,7,0.417,12.593333333333334,3,9,0.333,2,6,0.333,5,5,1.0,0,1,1,0,2,0,0,2,5,3,13,1,12.2,1,0,16.0,48,47,91,82,38,9,7,38,2,4,11,20,28,1,40,31,48,41,8,31,26,125,111,28,11,52,39,22,1,22,1
2010-11,1m,Players,101033,Roneeka Hodges,Roneeka,1611661319,SAN,28.0,11,5,6,0.455,8.425,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,1,0,0,1,0,1,0,0,-19,4.5,0,0,3.0,52,47,81,72,55,60,31,60,18,8,18,67,70,67,40,66,76,16,42,31,5,1,43,74,78,127,64,32,1,71,1
2010-11,1m,Players,100656,Ruth Riley,Ruth,1611661319,SAN,31.0,1,1,0,1.0,0.015,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,113,92,1,1,127,60,85,60,18,49,18,67,70,67,40,66,76,41,42,31,26,1,1,74,78,59,95,32,1,95,1
2010-11,1m,Players,101023,Sancho Lyttle,Sancho,1611661330,ATL,27.0,13,8,5,0.615,11.133333333333333,1,2,0.5,0,0,0.0,4,6,0.667,1,8,9,1,5,1,0,0,3,4,6,3,16.3,5,0,18.0,37,14,72,28,43,35,52,22,18,49,18,24,22,46,19,1,2,16,1,10,26,1,91,18,36,34,26,6,1,18,1
2010-11,1m,Players,101021,Sandora Irvin,Sandora,1611661329,CHI,29.0,1,1,0,1.0,0.03166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,113,92,1,1,125,60,85,60,18,49,18,67,70,67,40,66,76,41,42,31,26,1,1,74,78,40,95,32,1,95,1
2010-11,1m,Players,201058,Sandrine Gruda,Sandrine,1611661323,CON,24.0,8,4,4,0.5,6.613333333333333,1,4,0.25,0,2,0.0,4,4,1.0,0,3,3,0,0,0,1,1,0,2,6,3,12.6,0,0,11.0,68,63,63,49,62,35,31,47,18,16,18,24,32,1,40,16,22,41,42,31,5,107,1,40,36,34,37,32,1,39,1
2010-11,1m,Players,200684,Scholanda Dorrell,Scholanda,1611661321,TUL,28.0,6,3,3,0.5,5.0616666666666665,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,1,0,0,5,-1.0,0,0,0.0,74,70,48,49,73,60,67,60,18,49,18,67,70,67,40,66,76,41,22,31,26,107,43,74,78,26,126,32,1,95,1
2010-11,1m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,27.0,17,8,9,0.471,22.046666666666667,6,18,0.333,1,6,0.167,4,8,0.5,3,0,3,0,1,0,0,0,0,4,17,14,19.6,0,0,21.0,5,14,115,68,2,1,3,38,4,4,15,24,17,58,2,66,22,41,22,31,26,1,1,18,6,7,18,32,1,14,1
2010-11,1m,Players,201530,Sequoia Holmes,Sequoia,1611661317,PHO,25.0,2,0,2,0.0,2.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-3,1.5,0,0,1.0,99,112,36,112,91,60,85,60,18,49,18,67,70,67,40,66,76,16,42,31,26,1,1,74,78,80,84,32,1,85,1
2010-11,1m,Players,201898,Shalee Lehning,Shalee,1611661330,ATL,24.0,11,6,5,0.545,10.331666666666667,0,2,0.0,0,1,0.0,0,5,0.0,3,1,4,2,1,0,0,1,0,5,0,9,6.8,0,0,6.0,52,36,72,38,49,60,52,60,18,27,18,67,28,67,2,31,12,8,22,31,26,107,1,13,78,13,55,32,1,53,1
2010-11,1m,Players,100937,Shameka Christon,Shameka,1611661329,CHI,29.0,2,0,2,0.0,3.1,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,2,-1,4.4,0,0,4.0,99,112,36,112,83,35,52,22,18,49,18,67,70,67,40,22,33,41,42,31,26,1,43,74,63,64,65,32,1,66,1
2010-11,1m,Players,200686,Shanna Zolman,Shanna,1611661321,TUL,27.0,5,1,4,0.2,2.033333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,3,1,2,-9,2.0,0,0,2.0,80,92,63,108,94,60,85,60,18,49,18,43,47,1,40,66,76,41,42,31,26,1,91,54,63,106,79,32,1,79,1
2010-11,1m,Players,201919,Shavonte Zellous,Shavonte,1611661325,IND,24.0,3,2,1,0.667,1.6466666666666667,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,1,1,2,-2,2.0,0,0,2.0,89,79,10,21,99,60,85,60,18,49,18,43,47,1,40,66,76,41,42,31,26,1,43,54,63,72,79,32,1,79,1
2010-11,1m,Players,201062,Shay Murphy,Shay,1611661329,CHI,26.0,6,2,4,0.333,6.1866666666666665,1,2,0.5,0,1,0.0,1,2,0.5,2,1,3,0,2,0,0,0,0,1,3,-12,4.6,1,0,6.0,74,79,63,99,66,35,52,22,18,27,18,57,47,58,7,31,22,41,8,31,26,1,1,54,54,115,61,22,1,53,2
2010-11,1m,Players,201086,Sidney Spencer,Sidney,1611661313,NYL,26.0,1,0,1,0.0,0.07833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,113,112,10,112,123,60,85,60,18,49,18,67,70,67,40,66,76,41,42,31,26,1,1,74,78,64,95,32,1,95,1
2010-11,1m,Players,200674,Sophia Young-Malcolm,Sophia,1611661319,SAN,27.0,13,5,8,0.385,11.023333333333333,2,5,0.4,0,2,0.0,7,8,0.875,0,1,1,0,0,1,1,0,2,5,11,-21,18.2,3,0,16.0,37,47,104,89,44,19,23,35,18,16,18,12,17,30,40,31,48,41,42,10,5,1,74,13,16,129,21,12,1,22,1
2010-11,1m,Players,100720,Sue Bird,Sue,1611661328,SEA,30.0,14,12,2,0.857,18.465,4,6,0.667,1,1,1.0,12,12,1.0,0,4,4,4,0,1,0,0,2,7,21,38,34.8,2,0,32.0,28,3,36,12,8,4,17,12,4,27,1,4,7,1,40,6,12,2,42,10,26,1,74,9,4,2,4,16,1,3,1
2010-11,1m,Players,100658,Svetlana Abrosimova,Svetlana,1611661328,SEA,30.0,6,3,3,0.5,1.7366666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,3,0.0,0,0,0.0,74,70,48,49,97,60,67,60,18,49,18,67,70,67,40,66,76,41,42,31,26,107,43,74,78,34,95,32,1,95,1
2010-11,1m,Players,100721,Swin Cash,Swin,1611661328,SEA,31.0,14,13,1,0.929,18.876666666666665,4,5,0.8,0,0,0.0,3,4,0.75,1,1,2,0,1,0,1,0,1,3,11,40,15.4,2,0,15.0,28,1,10,10,7,4,23,9,18,49,18,37,32,38,19,31,33,41,22,31,5,1,43,28,16,1,30,16,1,26,1
2010-11,1m,Players,201480,Sylvia Fowles,Sylvia,1611661329,CHI,25.0,17,6,11,0.353,18.43,4,8,0.5,0,0,0.0,4,6,0.667,3,8,11,0,2,0,0,2,3,4,12,-17,23.2,9,0,23.0,5,36,127,97,10,4,9,22,18,49,18,24,22,46,2,1,1,41,8,31,26,125,91,18,13,124,11,2,1,11,1
2010-11,1m,Players,100412,Taj McWilliams-Franklin,Taj,1611661313,NYL,40.0,18,10,8,0.556,17.075,0,3,0.0,0,1,0.0,6,8,0.75,2,2,4,1,1,4,1,0,6,4,6,-14,26.3,0,0,21.0,1,7,104,35,17,60,39,60,18,27,18,16,17,38,7,22,12,16,22,1,5,1,120,18,36,118,9,32,1,14,1
2010-11,1m,Players,201477,Tamera Young,Tamera,1611661329,CHI,24.0,8,4,4,0.5,2.2983333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,-9,0.0,0,0,0.0,68,63,63,49,87,60,85,60,18,49,18,67,70,67,40,66,76,41,42,31,26,1,1,54,78,106,95,32,1,95,1
2010-11,1m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,31.0,15,8,7,0.533,16.631666666666668,2,8,0.25,1,5,0.2,9,12,0.75,1,3,4,1,0,4,2,0,3,8,14,-1,38.3,5,0,32.0,17,14,91,44,21,19,9,47,4,7,14,8,7,38,19,16,12,16,42,1,1,1,91,6,10,64,1,6,1,3,1
2010-11,1m,Players,100628,Tammy Sutton-Brown,Tammy,1611661325,IND,33.0,15,8,7,0.533,16.781666666666666,1,6,0.167,0,0,0.0,3,4,0.75,1,2,3,0,0,2,2,0,2,2,5,11,20.6,0,0,16.0,17,14,91,44,20,35,17,55,18,49,18,37,32,38,19,22,22,41,42,4,1,1,74,40,44,10,16,32,1,22,1
2010-11,1m,Players,101020,Tan White,Tan,1611661323,CON,28.0,14,7,7,0.5,13.9,1,6,0.167,0,1,0.0,4,4,1.0,0,2,2,1,2,0,1,1,7,3,6,8,10.9,0,0,11.0,28,25,91,49,35,35,17,55,18,27,18,24,32,1,40,22,33,16,8,31,5,107,123,28,36,18,43,32,1,39,1
2010-11,1m,Players,100236,Tangela Smith,Tangela,1611661317,PHO,34.0,13,5,8,0.385,18.14,1,3,0.333,0,0,0.0,0,1,0.0,0,2,2,0,0,0,1,0,8,1,2,2,7.4,0,0,6.0,37,47,104,89,11,35,39,38,18,49,18,67,66,67,40,22,33,41,42,31,5,1,125,54,63,40,52,32,1,53,1
2010-11,1m,Players,101030,Tanisha Wright,Tanisha,1611661328,SEA,27.0,15,13,2,0.867,19.368333333333332,4,11,0.364,1,2,0.5,8,12,0.667,1,1,2,5,1,2,0,1,1,6,17,38,31.9,0,0,29.0,17,1,36,11,5,4,6,37,4,16,8,9,7,46,19,31,33,1,22,4,26,107,43,10,6,2,5,32,1,5,1
2010-11,1m,Players,202316,Taylor Lilley,Taylor,1611661317,PHO,23.0,2,0,2,0.0,2.1,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,-3,3.0,0,0,4.0,99,112,36,112,91,35,67,1,4,27,1,67,70,67,40,66,76,41,42,31,26,1,1,74,54,80,73,32,1,66,1
2010-11,1m,Players,101024,Temeka Johnson,Temeka,1611661317,PHO,28.0,13,4,9,0.308,12.421666666666667,3,7,0.429,1,3,0.333,0,0,0.0,1,0,1,2,0,0,2,3,3,0,7,8,17.2,2,0,15.0,37,63,115,104,41,9,15,33,4,12,11,67,70,67,19,66,48,8,42,31,1,129,91,74,32,18,24,16,1,26,1
2010-11,1m,Players,100234,Ticha Penicheiro,Ticha,1611661320,LAS,36.0,10,7,3,0.7,9.363333333333333,0,2,0.0,0,0,0.0,7,11,0.636,1,1,2,4,0,0,0,0,4,6,7,11,15.4,1,0,13.0,57,25,48,20,51,60,52,60,18,49,18,12,11,53,19,31,33,2,42,31,26,1,103,10,32,10,30,22,1,32,1
2010-11,1m,Players,201050,Tiffany Jackson,Tiffany,1611661321,TUL,26.0,6,3,3,0.5,6.243333333333333,1,2,0.5,0,0,0.0,3,4,0.75,0,1,1,0,0,0,0,0,1,2,5,-6,6.2,1,0,6.0,74,70,48,49,65,35,52,22,18,49,18,37,32,38,40,31,48,41,42,31,26,1,43,40,44,99,58,22,1,53,2
2010-11,1m,Players,200699,Tiffany Stansbury,Tiffany,1611661320,LAS,28.0,1,0,1,0.0,0.07833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-2,-1.0,0,0,0.0,113,112,10,112,123,60,85,60,18,49,18,67,70,67,40,66,76,41,22,31,26,1,1,74,78,72,126,32,1,95,1
2010-11,1m,Players,202250,Tina Charles,Tina,1611661323,CON,22.0,14,7,7,0.5,14.326666666666666,1,4,0.25,0,0,0.0,2,2,1.0,2,4,6,1,1,0,0,0,2,2,4,2,11.7,8,0,11.0,28,25,91,49,34,35,31,47,18,49,18,43,47,1,7,6,7,16,22,31,26,1,74,40,48,40,41,3,1,39,1
2010-11,1m,Players,100076,Tina Thompson,Tina,1611661320,LAS,36.0,15,8,7,0.533,14.415,3,4,0.75,0,0,0.0,2,2,1.0,2,6,8,3,0,0,0,0,4,3,8,4,22.1,2,0,19.0,17,14,91,44,33,9,31,11,18,49,18,43,47,1,7,3,3,5,42,31,26,1,103,28,26,29,13,16,1,17,1
2010-11,1m,Players,100284,Tully Bevilaqua,Tully,1611661325,IND,38.0,7,5,2,0.714,5.493333333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,3,4,4.2,0,0,5.0,72,47,36,18,71,35,67,1,4,27,1,67,70,67,40,31,48,41,42,31,26,1,43,74,54,29,66,32,1,62,1
2010-11,1m,Players,200715,Yelena Leuchanka,Yelena,1611661330,ATL,28.0,2,1,1,0.5,1.6033333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,1,1,2,-3,3.2,0,0,3.0,99,92,10,49,101,60,85,60,18,49,18,43,47,1,40,31,48,41,42,31,26,1,43,54,63,80,71,32,1,71,1
2011-12,1m,Players,202652,Alex Montgomery,Alex,1611661313,NYL,23.0,1,1,0,1.0,0.655,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,108,93,1,1,110,60,85,60,24,50,24,60,61,60,40,60,77,45,48,36,23,1,1,65,78,58,94,32,1,95,1
2011-12,1m,Players,202280,Alexis Gray-Lawson,Alexis,1611661317,PHO,25.0,5,3,2,0.6,2.8366666666666664,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,0,1,0,0,7,1.4,0,0,2.0,86,68,21,23,90,60,63,60,24,29,24,60,61,60,40,20,25,45,23,36,23,1,38,65,78,24,84,32,1,77,1
2011-12,1m,Players,201054,Alison Bales,Alison,1611661330,ATL,27.0,11,7,4,0.636,5.27,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,4,0,0,-2,4.2,1,0,3.0,40,21,41,18,74,60,63,60,24,50,24,60,61,60,40,30,41,45,48,12,23,1,100,65,78,71,64,16,1,67,1
2011-12,1m,Players,202255,Allison Hightower,Allison,1611661323,CON,24.0,2,1,1,0.5,1.34,0,1,0.0,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,1,2,1,1,5,3.7,0,0,3.0,104,93,9,63,102,60,63,60,24,29,24,45,54,1,40,30,41,15,48,36,23,97,66,46,72,28,67,32,1,67,1
2011-12,1m,Players,201483,Amber Holt,Amber,1611661321,TUL,27.0,8,1,7,0.125,6.496666666666667,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,2,0,0,0,3,1,1,-18,0.5,0,0,2.0,67,93,96,109,64,60,85,60,24,50,24,45,38,46,40,60,77,15,8,36,23,1,81,46,72,116,91,32,1,77,1
2011-12,1m,Players,202315,Andrea Riley,Andrea,1611661321,TUL,23.0,3,0,3,0.0,3.4833333333333334,1,3,0.333,0,2,0.0,2,4,0.5,0,0,0,0,1,0,0,0,1,2,4,-7,3.0,0,0,4.0,99,112,29,112,82,25,34,38,24,15,24,32,23,46,40,60,77,45,23,36,23,1,38,34,34,95,73,32,1,62,1
2011-12,1m,Players,201881,Angel McCoughtry,Angel,1611661330,ATL,25.0,13,9,4,0.692,13.37,3,6,0.5,1,3,0.333,8,10,0.8,0,2,2,3,2,1,2,0,3,6,15,14,28.9,1,0,27.0,28,5,41,11,20,10,17,17,7,8,16,8,8,28,40,20,25,3,8,12,1,1,81,10,9,7,5,16,1,5,1
2011-12,1m,Players,201048,Armintie Herrington,Armintie,1611661330,ATL,27.0,13,9,4,0.692,12.418333333333333,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,3,0,2,0,0,2,1,6,16,18.9,0,0,15.0,28,5,41,11,26,10,27,9,24,50,24,60,61,60,14,30,25,3,48,5,23,1,66,46,28,4,17,32,1,22,1
2011-12,1m,Players,100942,Ashley Robinson,Ashley,1611661328,SEA,29.0,9,5,4,0.556,3.585,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,1,0,1,0,0,-10,3.2,0,0,3.0,58,50,41,44,81,60,85,60,24,50,24,60,61,60,14,60,41,45,23,36,7,1,38,65,78,103,69,32,1,67,1
2011-12,1m,Players,100723,Asjha Jones,Asjha,1611661323,CON,31.0,15,9,6,0.6,17.365,2,9,0.222,0,0,0.0,3,4,0.75,0,1,1,0,3,0,0,2,5,3,7,11,5.2,3,0,8.0,9,5,80,23,7,17,8,52,24,50,24,25,23,34,40,30,41,45,2,36,23,117,110,22,23,14,58,8,1,43,1
2011-12,1m,Players,100342,Becky Hammon,Becky,1611661319,SAN,35.0,15,7,8,0.467,10.686666666666667,4,9,0.444,1,2,0.5,5,6,0.833,0,0,0,1,2,0,0,0,0,6,14,14,13.5,1,0,16.0,9,21,107,75,35,6,8,33,7,15,10,16,17,26,40,60,77,15,8,36,23,1,1,10,12,7,30,16,1,20,1
2011-12,1m,Players,201896,Briann January,Briann,1611661325,IND,25.0,5,3,2,0.6,6.5633333333333335,1,2,0.5,1,1,1.0,2,2,1.0,1,0,1,1,2,1,0,0,0,2,5,3,8.7,0,0,10.0,86,68,21,23,61,25,46,17,7,29,1,32,38,1,14,60,41,15,8,12,23,1,1,34,30,40,43,32,1,35,1
2011-12,1m,Players,201067,Camille Smith,Camille,1611661328,SEA,27.0,13,7,6,0.538,9.92,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,0,3,2,2,-2,7.4,0,0,6.0,28,21,80,52,39,25,46,17,24,29,24,60,61,60,40,20,25,45,48,12,23,1,81,34,55,71,49,32,1,51,1
2011-12,1m,Players,201496,Candace Parker,Candace,1611661320,LAS,26.0,10,6,4,0.6,10.573333333333334,2,3,0.667,0,0,0.0,7,10,0.7,1,3,4,0,1,0,2,0,1,7,11,3,20.8,5,0,19.0,45,35,41,23,36,17,34,11,24,50,24,12,8,40,14,12,13,45,23,36,1,1,38,5,15,40,14,5,1,15,1
2011-12,1m,Players,200676,Candice Dupree,Candice,1611661317,PHO,27.0,15,7,8,0.467,15.983333333333333,1,8,0.125,0,1,0.0,0,1,0.0,4,0,4,1,1,3,0,1,1,0,2,15,16.3,6,0,13.0,9,21,107,75,10,25,11,58,24,29,24,60,54,60,1,60,13,15,23,2,23,97,38,65,55,6,21,3,1,28,1
2011-12,1m,Players,201499,Candice Wiggins,Candice,1611661324,MIN,25.0,3,2,1,0.667,1.5633333333333332,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,99,83,9,13,100,60,63,60,24,29,24,60,61,60,40,60,77,45,48,36,23,1,38,65,78,58,94,32,1,95,1
2011-12,1m,Players,200665,Cappie Pondexter,Cappie,1611661313,NYL,29.0,20,11,9,0.55,21.366666666666667,6,15,0.4,1,3,0.333,10,15,0.667,0,4,4,4,3,2,1,1,3,12,23,2,39.8,1,0,38.0,1,1,114,48,1,2,1,36,7,8,16,3,1,41,40,5,13,1,2,5,7,97,81,1,1,46,1,16,1,1,1
2011-12,1m,Players,202670,Carolyn Swords,Carolyn,1611661329,CHI,22.0,1,0,1,0.0,0.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,108,112,9,112,116,60,85,60,24,50,24,60,61,60,40,60,77,45,48,36,23,1,1,65,78,80,94,32,1,95,1
2011-12,1m,Players,101049,Cathrine Kraayeveld,Cathrine,1611661329,CHI,30.0,13,5,8,0.385,8.65,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,0,4,1,0,0,3,1,1,-3,1.2,0,0,4.0,28,50,107,90,43,60,46,60,24,15,24,45,38,46,40,30,41,45,1,12,23,1,81,46,72,80,85,32,1,62,1
2011-12,1m,Players,100690,Coco Miller,Coco,1611661330,ATL,33.0,9,5,4,0.556,6.9366666666666665,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,3,0,0,-4,0.5,0,0,1.0,58,50,41,44,59,60,34,60,24,29,24,60,61,60,40,60,77,15,23,36,23,1,81,65,78,85,91,32,1,89,1
2011-12,1m,Players,201907,Courtney Paris,Courtney,1611661330,ATL,24.0,2,1,1,0.5,0.9516666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,104,93,9,63,106,60,85,60,24,50,24,60,61,60,40,30,41,45,48,36,23,1,1,65,78,58,85,32,1,89,1
2011-12,1m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,23.0,9,5,4,0.556,7.823333333333333,0,2,0.0,0,2,0.0,4,5,0.8,0,1,1,4,1,0,0,0,3,3,4,10,10.2,1,0,9.0,58,50,41,44,50,60,46,60,24,15,24,17,21,28,40,30,41,1,23,36,23,1,81,22,34,15,39,16,1,39,1
2011-12,1m,Players,201518,Crystal Langhorne,Crystal,1611661322,WAS,25.0,16,4,12,0.25,16.246666666666666,1,5,0.2,0,1,0.0,1,1,1.0,3,3,6,0,2,0,0,2,4,3,3,-27,8.2,5,0,9.0,5,59,120,102,9,25,21,53,24,29,24,45,54,1,5,12,6,45,8,36,23,117,100,22,42,120,45,5,1,39,1
