SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2014-15,3m,Players,201477,Tamera Young,Tamera,1611661329,CHI,28.0,17,7,10,0.412,45.865,1,1,1.0,0,0,0.0,1,2,0.5,0,4,4,0,1,2,0,0,13,1,3,-32,12.8,1,0,11.0,18,33,117,81,20,63,92,1,36,67,36,73,65,75,69,32,48,79,54,20,40,1,129,76,78,130,71,23,2,73,1
2014-15,3m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,35.0,9,4,5,0.444,20.435,7,13,0.538,1,2,0.5,7,11,0.636,4,1,5,0,1,3,0,1,2,7,22,0,36.0,1,0,34.0,73,71,65,74,73,13,26,24,14,36,6,22,15,68,12,65,39,79,54,8,40,92,53,17,20,53,30,23,2,30,1
2014-15,3m,Players,101020,Tan White,Tan,1611661324,MIN,32.0,12,9,3,0.75,25.715,2,4,0.5,0,2,0.0,1,1,1.0,0,2,2,1,1,4,0,0,1,1,5,19,19.9,0,0,16.0,52,12,35,14,65,53,68,25,36,36,36,73,82,1,69,52,67,48,54,3,40,1,33,76,67,12,54,41,2,59,1
2014-15,3m,Players,101030,Tanisha Wright,Tanisha,1611661328,SEA,31.0,15,8,7,0.533,32.278333333333336,4,9,0.444,0,2,0.0,10,11,0.909,0,1,1,2,2,0,0,0,5,7,18,-2,20.2,0,0,21.0,28,25,80,45,52,37,47,41,36,36,36,12,15,31,69,65,76,34,31,63,40,1,92,17,29,70,53,41,2,51,1
2014-15,3m,Players,101024,Temeka Johnson,Temeka,1611661328,SEA,32.0,6,2,4,0.333,12.49,1,5,0.2,0,1,0.0,3,3,1.0,0,3,3,4,0,0,0,0,2,1,5,10,14.6,1,1,12.0,85,92,54,90,91,63,63,79,36,52,36,48,58,1,69,42,57,15,82,63,40,1,53,76,67,26,66,23,1,71,1
2014-15,3m,Players,203403,Tianna Hawkins,Tianna,1611661322,WAS,24.0,1,0,1,0.0,0.09166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,116,113,11,113,130,93,106,93,36,67,36,87,89,87,69,97,102,79,82,63,40,1,1,95,104,41,116,41,2,116,1
2014-15,3m,Players,203437,Tierra Ruffin-Pratt,Tierra,1611661322,WAS,24.0,14,8,6,0.571,13.405,1,6,0.167,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,1,2,2,2,4,5.2,0,0,5.0,37,25,72,36,88,63,59,83,36,67,36,87,89,87,69,65,76,79,54,38,40,92,53,61,87,35,89,41,2,90,1
2014-15,3m,Players,203839,Tiffany Bias,Tiffany,1611661317,PHO,23.0,1,1,0,1.0,0.9183333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,116,102,1,1,127,93,106,93,36,67,36,87,89,87,69,97,102,79,82,63,40,1,1,95,104,50,116,41,2,116,1
2014-15,3m,Players,203026,Tiffany Hayes,Tiffany,1611661330,ATL,25.0,19,11,8,0.579,45.038333333333334,1,12,0.083,0,4,0.0,6,10,0.6,2,1,3,3,2,1,0,0,6,8,8,5,17.1,0,0,16.0,9,4,95,35,22,63,31,91,36,22,36,26,19,69,23,65,57,23,31,38,40,1,98,14,57,32,58,41,2,59,1
2014-15,3m,Players,201050,Tiffany Jackson,Tiffany,1611661321,TUL,30.0,2,0,2,0.0,1.72,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-4,-1.0,0,0,0.0,110,113,23,113,117,93,106,93,36,67,36,87,89,87,69,97,102,79,54,63,40,1,1,95,104,80,129,41,2,116,1
2014-15,3m,Players,202250,Tina Charles,Tina,1611661313,NYL,26.0,16,9,7,0.563,44.26166666666666,7,12,0.583,0,0,0.0,2,3,0.667,3,11,14,1,1,1,2,0,4,3,16,-1,42.3,10,0,37.0,24,12,80,38,24,13,31,17,36,67,36,57,58,58,16,5,7,48,54,38,6,1,78,46,32,64,21,1,2,25,1
2014-15,3m,Players,203834,Tricia Liston,Tricia,1611661324,MIN,23.0,2,1,1,0.5,3.07,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0.0,110,102,11,50,108,93,81,93,36,52,36,87,89,87,69,97,102,79,82,63,40,92,1,95,104,53,116,41,2,116,1
2014-15,3m,Players,203037,Vicki Baugh,Vicki,1611661321,TUL,26.0,1,1,0,1.0,1.8666666666666667,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,5,3.2,0,0,3.0,116,102,1,1,116,63,92,1,36,67,36,87,89,87,38,97,76,79,82,63,40,1,1,95,87,32,101,41,2,99,1
2015-16,3m,Players,202249,Abby Bishop,Abby,1611661328,SEA,27.0,5,2,3,0.4,8.893333333333333,0,2,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,0,1,1,1,6,3.4,0,0,3.0,98,98,49,100,97,97,89,97,34,45,34,70,61,68,80,56,71,79,77,60,45,1,33,76,103,33,108,27,1,106,1
2015-16,3m,Players,100949,Alana Beard,Alana,1611661320,LAS,34.0,6,5,1,0.833,5.03,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,1,2,0,0,0,0,2,-9,8.5,0,0,7.0,88,57,10,10,115,72,74,58,34,45,34,84,89,84,80,101,112,45,45,8,45,1,1,98,88,116,82,27,1,86,1
2015-16,3m,Players,203410,Alex Bentley,Alex,1611661323,CON,25.0,16,7,9,0.438,41.526666666666664,3,14,0.214,0,3,0.0,11,11,1.0,0,5,5,2,1,1,0,1,6,6,17,-16,28.0,0,0,26.0,17,34,124,94,14,32,19,89,34,22,34,8,13,1,80,20,35,24,45,21,45,101,124,19,16,134,26,27,1,23,1
2015-16,3m,Players,204336,Alex Harden,Alex,1611661317,PHO,23.0,7,5,2,0.714,5.583333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,-7,7.5,0,0,5.0,80,57,27,20,113,97,107,97,34,73,34,84,89,84,80,101,112,45,77,60,5,1,1,98,107,105,87,27,1,94,1
2015-16,3m,Players,201516,Allie Quigley,Allie,1611661329,CHI,30.0,11,8,3,0.727,28.581666666666667,5,11,0.455,2,6,0.333,2,2,1.0,2,4,6,0,0,1,2,1,1,1,14,24,30.2,0,0,28.0,54,22,49,19,42,13,27,46,7,11,23,52,61,1,16,24,24,79,77,21,5,101,33,76,25,6,21,27,1,20,1
2015-16,3m,Players,204326,Ally Malott,Ally,1611661322,WAS,23.0,4,0,4,0.0,8.796666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,0,1,0,0,-9,2.9,0,0,3.0,105,130,68,130,99,97,107,97,34,45,34,84,89,84,80,56,71,45,45,60,45,1,33,98,107,116,115,27,1,106,1
2015-16,3m,Players,202252,Alysha Clark,Alysha,1611661328,SEA,28.0,12,4,8,0.333,27.385,3,7,0.429,1,1,1.0,0,0,0.0,0,3,3,0,3,2,0,1,5,0,7,-14,13.6,0,0,15.0,49,66,113,108,46,32,39,48,13,45,1,84,89,84,80,40,56,79,8,8,45,101,111,98,60,130,66,27,1,58,1
2015-16,3m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,24.0,14,6,8,0.429,42.416666666666664,2,5,0.4,0,0,0.0,8,15,0.533,5,4,9,1,0,2,0,0,3,10,12,-24,30.3,0,0,26.0,27,41,113,95,12,50,57,50,34,73,34,15,6,67,1,24,11,45,77,8,45,1,83,4,28,141,20,27,1,23,1
2015-16,3m,Players,204320,Amanda Zahui B,Amanda,1611661321,TUL,22.0,1,1,0,1.0,3.066666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,0,0,0,0,0,6,6.9,0,0,5.0,135,113,1,1,129,97,123,97,34,73,34,84,89,84,45,81,71,45,77,21,45,1,1,98,107,33,92,27,1,94,1
2015-16,3m,Players,204302,Ana Dabovic,Ana,1611661320,LAS,26.0,13,6,7,0.462,17.93,2,6,0.333,1,2,0.5,3,4,0.75,1,1,2,0,3,0,0,1,3,4,8,-7,7.4,0,0,11.0,38,41,103,85,63,50,46,58,13,26,9,42,42,51,45,81,71,79,8,60,45,101,83,30,48,105,88,27,1,73,1
2015-16,3m,Players,204348,Andrea Hoover,Andrea,1611661320,LAS,23.0,3,0,3,0.0,6.701666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,0,5,0,0,4,5.4,0,0,4.0,116,130,49,130,105,97,107,97,34,45,34,84,89,84,80,56,71,79,77,21,45,1,111,98,107,44,97,27,1,100,1
2015-16,3m,Players,202623,Aneika Morello,Aneika,1611661330,ATL,30.0,9,4,5,0.444,21.401666666666667,3,5,0.6,0,0,0.0,1,2,0.5,2,4,6,1,0,0,0,0,0,2,7,3,15.7,0,0,14.0,68,66,84,90,57,32,57,20,34,73,34,70,61,68,16,24,24,45,77,60,45,1,1,55,60,52,59,27,1,62,1
2015-16,3m,Players,203426,Angel Goodrich,Angel,1611661328,SEA,26.0,4,0,4,0.0,4.515,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,1,0,0,-5,4.2,1,0,3.0,105,130,68,130,118,97,74,97,34,73,34,84,89,84,80,81,96,79,77,21,45,1,33,98,107,93,103,17,1,106,1
2015-16,3m,Players,201881,Angel McCoughtry,Angel,1611661330,ATL,29.0,18,9,9,0.5,47.95666666666666,17,48,0.354,3,17,0.176,16,20,0.8,2,6,8,3,5,4,2,2,7,12,53,-5,80.1,2,0,79.0,6,11,124,58,6,1,1,57,4,1,31,3,2,45,16,14,17,11,2,1,5,128,132,3,1,93,1,12,1,1,1
2015-16,3m,Players,203813,Anna Cruz,Anna,1611661324,MIN,29.0,10,7,3,0.7,23.501666666666665,2,5,0.4,1,1,1.0,2,2,1.0,0,2,2,2,4,0,0,0,0,1,7,23,8.4,0,0,12.0,59,34,49,26,55,50,57,50,13,45,1,52,61,1,80,56,71,24,3,60,45,1,1,76,60,8,83,27,1,69,1
2015-16,3m,Players,201048,Armintie Herrington,Armintie,1611661322,WAS,31.0,4,2,2,0.5,4.105,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-1,1.5,0,0,1.0,105,98,27,58,120,97,123,97,34,73,34,84,89,84,80,101,112,45,77,60,45,1,1,98,107,71,124,27,1,126,1
2015-16,3m,Players,100723,Asjha Jones,Asjha,1611661324,MIN,35.0,7,5,2,0.714,16.655,3,4,0.75,0,0,0.0,1,1,1.0,1,2,3,3,1,1,0,0,5,1,7,19,17.1,0,0,15.0,80,57,27,20,70,32,65,11,34,73,34,70,83,1,45,56,56,11,45,21,45,1,111,76,60,12,55,27,1,58,1
2015-16,3m,Players,203069,Avery Warley-Talbert,Avery,1611661313,NYL,29.0,2,0,2,0.0,3.31,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-6,2.0,0,0,2.0,125,130,27,130,126,72,107,1,34,73,34,84,89,84,80,101,112,79,77,60,45,1,1,98,88,99,119,27,1,116,1
2015-16,3m,Players,204335,Betnijah Laney-Hamilton,Betnijah,1611661329,CHI,22.0,6,4,2,0.667,15.363333333333333,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,0,5,0,0,19,4.2,0,0,3.0,88,66,27,29,79,97,89,97,34,73,34,84,89,84,45,101,96,79,77,21,45,1,111,98,107,12,103,27,1,106,1
2015-16,3m,Players,203829,Bria Hartley,Bria,1611661322,WAS,23.0,5,2,3,0.4,4.863333333333333,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,1,3,-8,3.0,0,0,3.0,98,98,49,100,117,72,89,28,34,73,34,70,61,68,80,101,112,79,77,60,45,1,33,76,85,112,112,27,1,106,1
2015-16,3m,Players,201896,Briann January,Briann,1611661325,IND,29.0,10,8,2,0.8,24.381666666666668,3,6,0.5,1,2,0.5,2,2,1.0,1,0,1,1,4,0,0,0,1,1,9,7,7.7,0,0,12.0,59,22,27,11,50,32,46,28,13,26,9,52,61,1,45,101,96,45,3,60,45,1,33,76,39,29,85,27,1,69,1
2015-16,3m,Players,204331,Brianna Kiesel,Brianna,1611661321,TUL,22.0,5,4,1,0.8,12.221666666666666,3,5,0.6,1,2,0.5,2,4,0.5,0,0,0,0,0,1,0,1,1,3,9,14,12.0,0,0,12.0,98,66,10,11,88,32,57,20,13,26,9,52,42,68,80,101,112,79,77,21,45,101,33,39,39,17,73,27,1,69,1
2015-16,3m,Players,204327,Brittany Boyd-Jones,Brittany,1611661313,NYL,23.0,4,2,2,0.5,4.016666666666667,1,3,0.333,0,1,0.0,2,4,0.5,0,0,0,0,0,3,0,0,1,2,4,3,13.0,0,0,10.0,105,98,27,58,121,72,74,58,34,45,34,52,42,68,80,101,112,79,77,3,45,1,33,55,77,52,68,27,1,75,1
2015-16,3m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,25.0,14,10,4,0.714,43.56666666666667,9,16,0.563,0,0,0.0,3,3,1.0,2,6,8,3,3,0,7,1,5,3,21,11,53.1,5,0,46.0,27,3,68,20,9,5,12,25,34,73,34,42,53,1,16,14,17,11,8,60,1,101,111,39,13,20,5,4,1,6,1
2015-16,3m,Players,201067,Camille Smith,Camille,1611661323,CON,31.0,20,9,11,0.45,53.03666666666667,4,15,0.267,1,6,0.167,0,0,0.0,0,4,4,0,4,3,0,0,7,0,9,-31,18.8,0,0,20.0,3,11,141,89,5,22,14,78,13,11,32,84,89,84,80,24,44,79,3,3,45,1,132,98,39,145,47,27,1,41,1
2015-16,3m,Players,201496,Candace Parker,Candace,1611661320,LAS,30.0,11,6,5,0.545,15.9,2,3,0.667,0,0,0.0,4,6,0.667,1,4,5,1,3,1,1,0,2,4,8,-16,18.5,8,0,18.0,54,41,84,53,76,50,74,14,34,73,34,34,28,58,45,24,35,45,8,21,14,1,67,30,48,134,51,1,1,46,1
2015-16,3m,Players,200676,Candice Dupree,Candice,1611661317,PHO,31.0,18,11,7,0.611,61.07833333333333,9,19,0.474,0,0,0.0,11,15,0.733,1,3,4,3,4,1,1,0,7,10,29,9,40.3,0,0,40.0,6,1,103,41,3,5,7,42,34,73,34,8,6,55,45,40,44,11,3,21,14,1,132,4,5,22,12,27,1,11,1
2015-16,3m,Players,201499,Candice Wiggins,Candice,1611661313,NYL,29.0,4,2,2,0.5,6.635,0,2,0.0,0,2,0.0,0,3,0.0,0,0,0,0,0,0,0,0,1,2,0,4,0.0,0,0,0.0,105,98,27,58,106,97,89,97,34,26,34,84,53,84,80,101,112,79,77,60,45,1,33,55,107,44,131,27,1,132,1
2015-16,3m,Players,200665,Cappie Pondexter,Cappie,1611661329,CHI,33.0,14,9,5,0.643,39.361666666666665,7,15,0.467,1,2,0.5,12,14,0.857,0,4,4,1,2,2,1,1,3,9,27,36,40.3,0,0,39.0,27,11,84,35,18,10,14,43,13,26,9,6,8,41,80,24,44,45,22,8,14,101,83,10,7,1,12,27,1,12,1
2015-16,3m,Players,1627635,Carla Cortijo,Carla,1611661330,ATL,28.0,2,1,1,0.5,3.0033333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,-1,3.0,0,0,2.0,125,113,10,58,133,97,123,97,34,73,34,84,89,84,80,101,112,24,77,60,45,1,1,98,107,71,112,27,1,116,1
2015-16,3m,Players,202670,Carolyn Swords,Carolyn,1611661313,NYL,26.0,1,0,1,0.0,0.07833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,135,130,10,130,144,97,123,97,34,73,34,84,89,84,80,101,112,79,77,60,45,1,1,98,107,63,131,27,1,132,1
2015-16,3m,Players,204297,Cayla George,Cayla,1611661317,PHO,27.0,7,2,5,0.286,11.148333333333333,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,0,1,1,1,0,1,0,2,-3,10.6,1,0,9.0,80,98,84,116,91,72,89,28,34,45,34,84,89,84,80,40,56,79,45,21,14,1,33,98,88,85,74,17,1,78,1
2015-16,3m,Players,203833,Chelsea Gray,Chelsea,1611661323,CON,23.0,10,6,4,0.6,17.246666666666666,1,4,0.25,1,2,0.5,5,6,0.833,0,2,2,3,2,0,0,0,4,5,8,1,12.9,0,0,14.0,59,41,68,43,66,72,65,81,13,26,9,25,28,43,80,56,71,11,22,60,45,1,102,26,48,60,69,27,1,62,1
2015-16,3m,Players,204323,Cheyenne Parker-Tyus,Cheyenne,1611661329,CHI,23.0,2,1,1,0.5,3.25,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,2,2,2.0,0,0,2.0,125,113,10,58,127,72,89,28,34,73,34,84,89,84,80,101,112,79,77,60,45,101,1,98,88,57,119,27,1,116,1
2015-16,3m,Players,204332,Cierra Burdick,Cierra,1611661330,ATL,22.0,6,3,3,0.5,5.786666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,5,1.2,0,0,1.0,88,82,49,58,111,97,123,97,34,73,34,84,89,84,80,81,96,79,77,60,45,1,1,98,107,40,127,27,1,126,1
2015-16,3m,Players,204309,Clarissa Dos Santos,Clarissa,1611661329,CHI,28.0,8,4,4,0.5,18.295,2,3,0.667,0,0,0.0,3,6,0.5,2,4,6,2,2,1,0,0,2,4,7,26,18.2,0,0,17.0,73,66,68,58,62,50,74,14,34,73,34,42,28,68,16,24,24,24,22,21,45,1,67,30,60,5,53,27,1,49,1
2015-16,3m,Players,201907,Courtney Paris,Courtney,1611661321,TUL,28.0,18,8,10,0.444,38.3,3,6,0.5,0,0,0.0,2,6,0.333,3,7,10,3,0,0,1,1,2,3,8,-1,27.5,4,0,23.0,6,22,132,90,21,32,46,28,34,73,34,52,28,83,4,10,8,11,77,60,14,101,67,39,48,71,27,8,1,34,1
2015-16,3m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,27.0,16,10,6,0.625,40.608333333333334,5,10,0.5,0,1,0.0,7,8,0.875,1,10,11,7,1,2,1,1,6,7,17,29,48.7,0,0,41.0,17,3,97,37,15,13,29,28,34,45,34,20,19,38,45,4,5,1,45,8,14,101,124,16,16,3,7,27,1,10,1
2015-16,3m,Players,204325,Crystal Bradford,Crystal,1611661320,LAS,22.0,5,2,3,0.4,7.763333333333334,0,2,0.0,0,2,0.0,0,0,0.0,1,3,4,0,0,1,0,0,0,1,0,-7,7.8,0,0,6.0,98,98,49,100,102,97,89,97,34,26,34,84,89,84,45,40,44,79,77,21,45,1,1,76,107,105,84,27,1,88,1
2015-16,3m,Players,201518,Crystal Langhorne,Crystal,1611661328,SEA,29.0,14,6,8,0.429,31.985,3,6,0.5,0,0,0.0,2,3,0.667,2,4,6,1,1,1,0,0,2,4,8,-6,18.7,0,0,17.0,27,41,113,95,35,32,46,28,34,73,34,52,53,58,16,24,24,45,45,21,45,1,67,30,48,99,48,27,1,49,1
2015-16,3m,Players,203024,Damiris Dantas,Damiris,1611661330,ATL,23.0,7,1,6,0.143,14.651666666666667,3,5,0.6,0,1,0.0,1,1,1.0,0,2,2,0,0,0,0,1,1,1,7,-14,9.4,0,0,9.0,80,113,97,128,81,32,57,20,34,45,34,70,83,1,80,56,71,79,77,60,45,101,33,76,60,130,79,27,1,78,2
2015-16,3m,Players,202634,Danielle Adams,Danielle,1611661319,SAN,27.0,9,4,5,0.444,16.593333333333334,2,5,0.4,1,2,0.5,0,0,0.0,3,3,6,1,1,1,1,1,3,1,5,9,18.7,0,0,17.0,68,66,84,90,71,50,57,50,13,26,9,84,89,84,4,40,24,45,45,21,14,101,83,76,72,22,48,27,1,49,1
2015-16,3m,Players,202658,Danielle Robinson,Danielle,1611661319,SAN,27.0,16,4,12,0.25,33.90833333333333,4,9,0.444,0,0,0.0,1,1,1.0,2,1,3,4,3,0,0,0,4,3,9,-14,15.6,1,0,16.0,17,66,144,119,31,22,32,47,34,73,34,70,83,1,16,81,56,7,8,60,45,1,102,39,39,130,60,17,1,54,1
2015-16,3m,Players,100396,DeLisha Milton-Jones,DeLisha,1611661330,ATL,41.0,2,1,1,0.5,3.5516666666666667,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,1,1,4,3.4,0,0,3.0,125,113,10,58,124,97,123,97,34,73,34,70,61,68,45,81,71,79,77,60,45,1,33,76,103,44,108,27,1,106,1
2015-16,3m,Players,201886,DeWanna Bonner,DeWanna,1611661317,PHO,28.0,18,11,7,0.611,61.65833333333333,10,18,0.556,4,7,0.571,11,13,0.846,2,11,13,6,3,1,1,1,8,10,35,4,62.6,0,0,62.0,6,1,103,41,2,4,9,26,2,6,8,8,9,42,16,2,3,2,8,21,14,101,137,4,4,44,2,27,1,2,1
2015-16,3m,Players,204324,Dearica Hamby,Dearica,1611661319,SAN,22.0,8,4,4,0.5,16.561666666666667,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,1,3,0,0,-7,1.7,0,0,2.0,73,66,68,58,72,97,74,97,34,26,34,84,89,84,80,81,96,45,45,60,45,101,83,98,107,105,123,27,1,116,1
2015-16,3m,Players,203016,Devereaux Peters,Devereaux,1611661324,MIN,26.0,7,5,2,0.714,14.07,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,4,1,0,5,3.9,0,0,3.0,80,57,27,20,84,97,107,97,34,73,34,84,89,84,80,56,71,45,77,60,45,1,102,76,107,40,107,27,1,106,1
2015-16,3m,Players,203399,Elena Delle Donne,Elena,1611661329,CHI,26.0,14,9,5,0.643,39.58833333333333,9,25,0.36,0,4,0.0,18,19,0.947,3,10,13,0,3,2,1,3,1,14,36,35,57.6,7,0,55.0,27,11,84,35,17,5,2,56,34,19,34,2,3,32,4,4,3,79,8,8,14,141,33,2,3,2,3,2,1,3,1
2015-16,3m,Players,203416,Emma Meesseman,Emma,1611661322,WAS,23.0,18,8,10,0.444,43.15,8,12,0.667,0,1,0.0,6,6,1.0,3,8,11,3,2,0,3,1,8,5,22,6,46.7,1,0,42.0,6,22,132,90,11,8,25,14,34,45,34,22,28,1,4,7,5,11,22,60,4,101,137,26,12,33,9,17,1,9,1
2015-16,3m,Players,202259,Epiphanny Prince,Epiphanny,1611661313,NYL,28.0,12,9,3,0.75,31.348333333333333,6,13,0.462,1,1,1.0,4,4,1.0,1,2,3,1,3,2,0,0,1,5,17,24,25.1,0,0,26.0,49,11,49,15,38,11,21,44,13,45,1,34,42,1,45,56,56,45,8,8,45,1,33,26,16,6,34,27,1,23,1
2015-16,3m,Players,204365,Erica Wheeler,Erica,1611661313,NYL,25.0,4,3,1,0.75,8.581666666666667,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,1,0,1,0,1,1,0,2,2,7.7,0,0,6.0,105,82,10,15,100,72,65,81,34,26,34,84,89,84,45,101,96,45,77,21,45,101,33,98,88,57,85,27,1,88,1
2015-16,3m,Players,100812,Erika de Souza,Erika,1611661329,CHI,34.0,14,8,6,0.571,33.33,2,4,0.5,0,0,0.0,2,4,0.5,2,9,11,0,0,0,1,0,2,2,6,-1,22.2,1,0,19.0,27,22,97,48,32,50,65,28,34,73,34,52,42,68,16,6,5,79,77,60,14,1,67,55,68,71,41,17,1,43,2
2015-16,3m,Players,101039,Erin Phillips,Erin,1611661320,LAS,31.0,8,3,5,0.375,17.34,0,3,0.0,0,1,0.0,2,3,0.667,2,1,3,1,0,1,0,0,1,1,2,-9,10.1,0,0,8.0,73,82,84,104,65,97,74,97,34,45,34,52,53,58,16,81,56,45,77,21,45,1,33,76,88,116,76,27,1,83,1
2015-16,3m,Players,201503,Erlana Larkins,Erlana,1611661325,IND,30.0,5,5,0,1.0,14.431666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,2,0,6,5.1,1,0,4.0,98,57,1,1,82,97,123,97,34,73,34,84,89,84,80,40,56,45,77,60,45,1,1,55,107,33,100,17,1,100,1
2015-16,3m,Players,201502,Essence Carson,Essence,1611661313,NYL,29.0,6,3,3,0.5,9.033333333333333,0,2,0.0,0,1,0.0,0,2,0.0,0,2,2,0,0,0,1,0,2,1,0,0,5.4,0,0,4.0,88,82,49,58,96,97,89,97,34,45,34,84,61,84,80,56,71,79,77,60,14,1,67,76,107,63,97,27,1,100,1
2015-16,3m,Players,203025,Farhiya Abdi,Farhiya,1611661320,LAS,24.0,3,0,3,0.0,5.765,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,3,0,2,-9,3.2,0,0,3.0,116,130,49,130,112,72,74,58,34,45,34,84,89,84,45,101,96,79,77,60,45,1,83,98,88,116,110,27,1,106,1
2015-16,3m,Players,201056,Ivory Latta,Ivory,1611661322,WAS,31.0,19,9,10,0.474,37.33,3,13,0.231,0,5,0.0,21,24,0.875,0,2,2,4,2,0,0,0,4,19,27,4,33.4,0,0,33.0,5,11,132,81,23,32,21,85,34,15,34,1,1,38,80,56,71,7,22,60,45,1,102,1,7,44,16,27,1,17,1
2015-16,3m,Players,203043,Jacki Gemelos,Jacki,1611661329,CHI,27.0,1,0,1,0.0,0.4216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,135,130,10,130,139,97,123,97,34,73,34,84,89,84,80,101,112,79,77,60,45,1,33,98,107,71,131,27,1,132,1
2015-16,3m,Players,203857,Jamierra Faulkner,Jamierra,1611661329,CHI,24.0,1,1,0,1.0,0.043333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,135,113,1,1,145,97,123,97,34,73,34,84,89,84,80,101,112,79,77,60,45,1,1,98,107,85,131,27,1,132,1
2015-16,3m,Players,202650,Jantel Lavender,Jantel,1611661320,LAS,27.0,22,9,13,0.409,45.986666666666665,4,12,0.333,0,0,0.0,0,0,0.0,2,7,9,2,1,2,1,0,3,0,8,-25,29.8,7,0,25.0,1,11,145,99,8,22,25,58,34,73,34,84,89,84,16,10,11,24,45,8,14,1,83,98,48,143,22,2,1,26,1
2015-16,3m,Players,203870,Jasmine Lister,Jasmine,1611661320,LAS,23.0,1,0,1,0.0,6.283333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,1,0,0,4,-2.0,0,0,0.0,135,130,10,130,108,97,123,97,34,73,34,84,89,84,80,101,112,79,22,60,45,1,33,98,107,44,145,27,1,132,1
