SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2008-09,5m,Players,200673,Monique Currie,Monique,1611661322,WAS,26.0,18,9,9,0.5,59.278333333333336,8,20,0.4,4,7,0.571,7,8,0.875,1,8,9,3,7,1,1,1,10,10,27,6,41.3,0,0,47.0,9,18,143,69,28,24,28,64,7,20,13,40,46,39,61,21,33,37,4,52,21,112,148,19,25,49,40,42,1,30,1
2008-09,5m,Players,201478,Morenike Atunrase,Morenike,1611661319,SAN,23.0,1,1,0,1.0,0.13333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,158,130,1,1,168,114,142,114,52,86,52,109,114,109,98,128,135,100,107,89,58,1,1,125,127,72,147,42,1,147,1
2008-09,5m,Players,100199,Murriel Page,Murriel,1611661320,LAS,33.0,6,2,4,0.333,14.306666666666667,1,3,0.333,0,0,0.0,1,1,1.0,1,1,2,1,0,0,0,0,1,0,3,-19,6.9,0,0,6.0,113,111,61,117,107,90,98,81,52,86,52,90,107,1,61,106,101,67,107,89,58,1,35,125,102,152,115,42,1,115,1
2008-09,5m,Players,100012,Mwadi Mabika,Mwadi,1611661316,HOU,32.0,6,2,4,0.333,19.591666666666665,1,5,0.2,1,4,0.25,2,3,0.667,0,2,2,1,1,1,0,1,4,2,5,-22,10.9,0,0,11.0,113,111,61,117,92,90,82,107,29,34,40,76,76,69,98,82,101,67,72,52,58,112,92,76,88,157,100,42,1,96,1
2008-09,5m,Players,100556,Nakia Sanford,Nakia,1611661322,WAS,33.0,14,8,6,0.571,49.08833333333333,3,6,0.5,0,0,0.0,1,3,0.333,3,7,10,1,2,0,0,2,7,6,7,20,18.5,1,0,18.0,50,33,99,52,47,68,74,31,52,86,52,90,76,103,29,29,27,67,46,89,58,145,125,43,81,19,84,19,1,82,1
2008-09,5m,Players,201077,Navonda Moore,Navonda,1611661324,MIN,24.0,3,0,3,0.0,6.388333333333334,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,-3,3.6,0,0,3.0,134,150,45,150,130,114,123,114,52,71,52,109,114,109,61,82,86,100,107,89,58,1,1,125,127,99,126,42,1,125,1
2008-09,5m,Players,201500,Nicky Anosike,Nicky,1611661324,MIN,23.0,17,5,12,0.294,63.345,8,10,0.8,0,0,0.0,9,16,0.563,5,11,16,1,0,3,5,0,7,7,25,-8,69.7,4,0,58.0,19,68,161,130,19,24,57,5,52,86,52,27,11,89,9,7,10,67,107,12,3,1,125,39,30,122,10,6,1,17,1
2008-09,5m,Players,100932,Nicole Ohlde,Nicole,1611661317,PHO,27.0,5,2,3,0.4,14.055,1,5,0.2,0,0,0.0,1,2,0.5,2,1,3,1,0,0,1,1,4,1,3,-3,11.1,0,0,9.0,123,111,45,105,109,90,82,107,52,86,52,90,87,92,44,106,86,67,107,89,21,112,92,98,102,99,98,42,1,105,1
2008-09,5m,Players,100919,Nicole Powell,Nicole,1611661318,SAC,27.0,21,13,8,0.619,42.11833333333333,6,13,0.462,3,5,0.6,8,10,0.8,2,3,5,2,3,6,0,1,7,7,23,16,47.0,0,0,45.0,1,4,131,33,60,40,45,50,12,26,10,31,37,51,44,64,63,50,35,1,58,112,125,39,31,25,33,42,1,32,1
2008-09,5m,Players,200689,Nikki Blue,Nikki,1611661322,WAS,25.0,10,7,3,0.7,27.951666666666668,0,2,0.0,0,2,0.0,5,7,0.714,0,1,1,2,2,2,0,0,4,4,5,10,13.2,0,0,12.0,83,44,45,22,77,114,109,114,52,50,52,56,51,65,98,106,118,50,46,32,58,1,92,65,88,38,92,42,1,92,1
2008-09,5m,Players,201049,Noelle Quinn,Noelle,1611661324,MIN,24.0,6,1,5,0.167,12.496666666666666,1,1,1.0,0,0,0.0,4,4,1.0,0,2,2,1,1,0,0,0,1,2,6,-17,8.9,0,0,9.0,113,130,81,146,115,90,123,1,52,86,52,58,66,1,98,82,101,67,72,89,58,1,35,76,85,149,106,42,1,105,1
2008-09,5m,Players,201489,Olayinka Sanni,Olayinka,1611661321,DET,23.0,3,2,1,0.667,0.5366666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,134,111,8,25,159,114,142,114,52,86,52,109,114,109,98,128,135,100,107,89,58,1,1,125,127,59,147,42,1,147,1
2008-09,5m,Players,100243,Olympia Scott,Olympia,1611661317,PHO,33.0,1,0,1,0.0,0.4166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,158,150,8,150,161,114,142,114,52,86,52,109,114,109,98,128,135,100,107,89,58,1,35,125,127,76,147,42,1,147,1
2008-09,5m,Players,100888,Plenette Pierson,Plenette,1611661321,DET,27.0,14,9,5,0.643,43.486666666666665,7,15,0.467,0,0,0.0,8,14,0.571,5,4,9,2,2,1,3,0,9,11,22,2,45.8,1,0,41.0,50,18,81,30,57,30,41,48,52,86,52,31,20,84,9,54,33,50,46,52,6,1,145,14,34,63,36,19,1,38,1
2008-09,5m,Players,201481,Quianna Chaney,Quianna,1611661329,CHI,23.0,5,2,3,0.4,3.445,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-6,-1.0,0,0,0.0,123,111,45,105,142,114,109,114,52,50,52,109,114,109,98,128,135,100,72,89,58,1,35,125,127,114,168,42,1,147,1
2008-09,5m,Players,100988,Raffaella Masciadri,Raffaella,1611661320,LAS,28.0,9,5,4,0.556,35.285,0,5,0.0,0,3,0.0,0,0,0.0,0,2,2,1,1,0,0,0,4,0,0,8,2.9,0,0,3.0,90,68,61,56,69,114,82,114,52,38,52,109,114,109,98,82,101,67,72,89,58,1,92,125,127,43,128,42,1,125,1
2008-09,5m,Players,100944,Rebekkah Brunson,Rebekkah,1611661318,SAC,27.0,18,13,5,0.722,40.60166666666667,5,12,0.417,0,0,0.0,3,5,0.6,2,9,11,0,0,3,1,0,6,5,13,22,38.2,3,0,32.0,9,4,81,21,62,50,50,59,52,86,52,66,63,81,44,16,25,100,107,12,21,1,118,49,60,15,45,9,1,49,1
2008-09,5m,Players,101033,Roneeka Hodges,Roneeka,1611661324,MIN,26.0,5,3,2,0.6,13.571666666666667,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,1,0,1,0,0,0,3,-6,5.0,0,0,6.0,123,98,28,39,112,90,98,81,29,38,30,109,114,109,98,128,135,100,72,89,21,1,1,125,102,114,120,42,1,115,1
2008-09,5m,Players,100656,Ruth Riley,Ruth,1611661319,SAN,29.0,7,6,1,0.857,13.685,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,0,2,1,2,30,7.0,0,0,6.0,105,56,8,8,111,90,123,1,52,86,52,109,114,109,98,128,135,50,72,89,21,1,67,98,113,8,114,42,1,115,1
2008-09,5m,Players,101023,Sancho Lyttle,Sancho,1611661330,ATL,25.0,11,5,6,0.455,24.483333333333334,3,7,0.429,0,0,0.0,2,3,0.667,3,9,12,2,2,3,1,1,3,2,8,-11,35.4,2,0,30.0,75,68,99,96,84,68,67,57,52,86,52,76,76,69,29,16,21,50,46,12,21,112,82,76,77,130,47,13,1,54,1
2008-09,5m,Players,101021,Sandora Irvin,Sandora,1611661319,SAN,27.0,1,0,1,0.0,4.15,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,1,0,1,0,0,-6,5.0,0,0,4.0,158,150,8,150,138,114,123,114,52,86,52,109,114,109,98,128,135,100,72,52,21,1,35,125,127,114,120,42,1,122,1
2008-09,5m,Players,201058,Sandrine Gruda,Sandrine,1611661323,CON,22.0,8,3,5,0.375,18.285,1,5,0.2,0,0,0.0,2,4,0.5,4,4,8,0,1,0,2,0,1,2,4,-15,18.6,1,0,16.0,97,98,81,110,99,90,82,107,52,86,52,76,66,92,17,54,39,100,72,89,8,1,35,76,95,140,83,19,1,83,1
2008-09,5m,Players,200684,Scholanda Dorrell,Scholanda,1611661318,SAC,26.0,15,9,6,0.6,18.406666666666666,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,0,0,5,0,0,2,2,4,2,21.4,0,0,16.0,38,18,99,39,97,90,109,31,52,71,52,76,87,1,98,82,101,100,107,3,58,1,67,76,95,63,78,42,1,83,1
2008-09,5m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,25.0,17,5,12,0.294,74.10166666666667,10,30,0.333,0,3,0.0,20,22,0.909,2,5,7,7,4,2,0,2,5,15,40,-8,60.9,1,0,58.0,19,68,161,130,11,16,11,81,52,38,52,3,6,32,44,44,41,8,20,32,58,145,107,5,10,122,19,19,1,17,1
2008-09,5m,Players,201530,Sequoia Holmes,Sequoia,1611661317,PHO,23.0,2,2,0,1.0,5.516666666666667,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,1,1,2,11,2.0,0,0,2.0,144,111,1,1,132,114,123,114,52,86,52,76,87,1,98,128,135,100,107,89,58,112,35,98,113,37,136,42,1,130,1
2008-09,5m,Players,100937,Shameka Christon,Shameka,1611661313,NYL,27.0,18,11,7,0.611,60.223333333333336,7,19,0.368,4,9,0.444,10,15,0.667,3,3,6,4,4,2,0,0,7,9,28,24,43.2,0,0,46.0,9,12,120,37,25,30,31,76,7,10,25,18,15,69,29,64,58,27,20,32,58,1,125,25,23,14,38,42,1,31,1
2008-09,5m,Players,201497,Shannon Bobbitt,Shannon,1611661320,LAS,23.0,9,6,3,0.667,49.125,7,14,0.5,3,6,0.5,1,2,0.5,4,3,7,3,6,3,0,2,1,2,18,25,33.9,0,0,37.0,90,56,45,25,45,30,43,31,12,22,14,90,87,92,17,64,41,37,7,12,58,145,35,76,46,13,53,42,1,46,1
2008-09,5m,Players,100410,Shannon Johnson,Shannon,1611661328,SEA,34.0,17,9,8,0.529,76.48666666666666,8,21,0.381,3,6,0.5,9,12,0.75,1,6,7,7,7,5,0,2,10,9,28,0,54.9,0,0,55.0,19,18,131,67,9,24,24,73,12,22,14,27,27,56,61,34,41,8,4,3,58,145,148,25,23,76,28,42,1,23,1
2008-09,5m,Players,201498,Sharnee Zoll-Norman,Sharnee,1611661324,MIN,22.0,1,1,0,1.0,0.08333333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,4,2.0,0,0,2.0,158,130,1,1,169,114,142,114,52,86,52,76,87,1,98,128,135,100,107,89,58,1,1,98,113,57,136,42,1,130,1
2008-09,5m,Players,201062,Shay Murphy,Shay,1611661322,WAS,24.0,2,0,2,0.0,0.165,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,144,150,28,150,166,114,142,114,52,86,52,109,114,109,98,128,135,100,107,89,58,1,1,125,127,76,147,42,1,147,1
2008-09,5m,Players,100416,Sheri Sam,Sheri,1611661321,DET,35.0,3,2,1,0.667,7.75,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,1,0,2,2,6.2,0,0,5.0,134,111,8,25,126,90,123,1,52,86,52,109,114,109,98,106,118,100,107,52,58,1,35,125,113,63,118,42,1,121,1
2008-09,5m,Players,200682,Sherill Baker,Sherill,1611661325,IND,26.0,3,0,3,0.0,1.145,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,134,150,45,150,155,114,142,114,52,86,52,109,114,109,98,128,135,100,107,89,58,1,1,125,127,117,147,42,1,147,1
2008-09,5m,Players,100072,Sheryl Swoopes,Sheryl,1611661328,SEA,38.0,10,6,4,0.6,24.953333333333333,4,11,0.364,1,5,0.2,4,6,0.667,3,3,6,2,1,1,0,0,4,3,13,8,25.2,0,0,24.0,83,56,61,39,82,57,53,77,29,26,46,58,60,69,29,64,58,50,72,52,58,1,92,71,60,43,68,42,1,66,1
2008-09,5m,Players,101032,Shyra Ely-Gash,Shyra,1611661329,CHI,25.0,7,4,3,0.571,12.538333333333334,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,1,1,0,2,0,2,8,8.2,0,0,7.0,105,87,45,52,114,90,98,81,52,86,52,109,114,109,98,106,118,100,72,52,21,1,67,125,113,43,108,42,1,109,1
2008-09,5m,Players,201086,Sidney Spencer,Sidney,1611661320,LAS,24.0,8,4,4,0.5,12.45,2,5,0.4,2,3,0.667,0,0,0.0,0,1,1,1,0,1,0,0,2,1,6,17,11.7,0,0,12.0,97,87,61,69,116,76,82,64,19,38,6,109,114,109,98,106,118,67,107,52,58,1,67,98,85,23,96,42,1,92,1
2008-09,5m,Players,200674,Sophia Young-Malcolm,Sophia,1611661319,SAN,25.0,17,13,4,0.765,55.73166666666667,12,22,0.545,0,0,0.0,21,24,0.875,7,6,13,2,2,0,0,2,6,18,45,49,61.6,3,0,60.0,19,4,61,17,32,11,22,26,52,86,52,2,3,39,6,34,14,50,46,89,58,145,118,3,7,1,17,9,1,14,1
2008-09,5m,Players,100470,Stacey Lovelace,Stacey,1611661321,DET,34.0,3,0,3,0.0,8.466666666666667,1,4,0.25,1,2,0.5,2,2,1.0,3,0,3,3,0,1,0,1,4,1,5,-5,16.1,0,0,14.0,134,150,45,150,124,90,91,100,29,50,14,76,87,1,29,128,86,37,107,52,58,112,92,98,88,111,88,42,1,89,2
2008-09,5m,Players,100720,Sue Bird,Sue,1611661328,SEA,28.0,15,9,6,0.6,50.26,10,22,0.455,1,8,0.125,10,13,0.769,2,5,7,2,4,1,0,2,5,9,31,22,41.4,0,0,43.0,38,18,99,39,41,16,22,51,29,11,49,18,24,53,44,44,41,50,20,52,58,145,107,25,20,15,39,42,1,34,1
2008-09,5m,Players,100658,Svetlana Abrosimova,Svetlana,1611661323,CON,28.0,4,2,2,0.5,5.673333333333333,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,-5,2.4,0,0,2.0,129,111,28,69,131,114,109,114,52,71,52,109,114,109,98,82,101,100,107,89,58,1,1,125,127,111,132,42,1,130,1
2008-09,5m,Players,100721,Swin Cash,Swin,1611661328,SEA,29.0,14,9,5,0.643,44.055,3,11,0.273,0,0,0.0,6,10,0.6,1,3,4,1,3,0,1,1,3,5,12,22,18.3,1,0,19.0,50,18,81,30,55,68,53,98,52,86,52,47,37,81,61,64,75,67,35,89,21,112,82,49,62,15,85,19,1,79,1
2008-09,5m,Players,201480,Sylvia Fowles,Sylvia,1611661329,CHI,23.0,10,5,5,0.5,37.501666666666665,8,10,0.8,0,0,0.0,6,12,0.5,5,15,20,0,2,1,3,1,1,7,22,-11,56.0,5,0,50.0,83,68,81,69,65,24,57,5,52,86,52,47,27,92,9,3,2,100,46,52,6,112,35,39,34,130,25,4,1,27,1
2008-09,5m,Players,100412,Taj McWilliams-Franklin,Taj,1611661321,DET,38.0,18,10,8,0.556,65.33,9,24,0.375,0,3,0.0,8,9,0.889,7,11,18,4,2,2,2,4,7,10,26,10,63.6,4,0,56.0,9,15,131,56,15,22,20,74,52,38,52,31,41,36,6,7,6,27,46,32,8,165,125,19,29,38,15,6,1,22,2
2008-09,5m,Players,100008,Tamecka Dixon,Tamecka,1611661316,HOU,33.0,11,4,7,0.364,48.69166666666667,7,17,0.412,0,2,0.0,6,7,0.857,0,2,2,1,2,3,0,1,10,5,20,-39,30.9,0,0,29.0,75,87,120,115,49,30,37,62,52,50,52,47,51,44,98,82,101,67,46,12,58,112,148,49,44,169,57,42,1,56,1
2008-09,5m,Players,201477,Tamera Young,Tamera,1611661330,ATL,22.0,13,3,10,0.231,41.64833333333333,6,12,0.5,2,3,0.667,3,5,0.6,1,6,7,1,3,0,0,0,10,2,17,-21,23.9,0,0,27.0,58,98,157,139,61,40,50,31,19,38,6,66,63,81,61,34,41,67,35,89,58,1,148,76,49,155,73,42,1,60,1
2008-09,5m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,29.0,10,5,5,0.5,49.373333333333335,5,19,0.263,1,5,0.2,6,11,0.545,4,8,12,5,5,1,1,1,12,9,17,-9,39.9,1,0,39.0,83,68,81,69,44,50,31,99,29,26,46,47,33,91,17,21,21,20,16,52,21,112,161,25,49,127,43,19,1,43,1
2008-09,5m,Players,100725,Tamika Raymond,Tamika,1611661323,CON,29.0,2,1,1,0.5,3.1,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,1,0,0,5,0.2,0,0,1.0,144,130,8,69,143,114,109,114,52,86,52,109,114,109,61,128,118,100,72,89,58,112,35,125,127,52,146,42,1,140,1
2008-09,5m,Players,100347,Tamika Whitmore,Tamika,1611661323,CON,32.0,18,11,7,0.611,64.24833333333333,7,25,0.28,0,5,0.0,9,14,0.643,3,6,9,0,2,1,0,1,3,11,23,-12,34.8,1,0,34.0,9,12,120,37,17,30,18,97,52,26,52,27,20,79,29,34,33,100,46,52,58,112,82,14,31,133,49,19,1,47,1
2008-09,5m,Players,100628,Tammy Sutton-Brown,Tammy,1611661325,IND,31.0,12,5,7,0.417,65.66833333333334,8,14,0.571,0,0,0.0,6,8,0.75,5,8,13,3,4,3,4,1,10,7,22,-14,59.1,2,0,52.0,68,68,120,101,14,24,43,22,52,86,52,47,46,56,9,21,14,37,20,12,5,112,148,39,34,137,20,13,1,25,1
2008-09,5m,Players,101020,Tan White,Tan,1611661325,IND,26.0,13,4,9,0.308,49.98166666666667,10,28,0.357,2,8,0.25,7,9,0.778,5,3,8,3,3,0,0,5,12,8,29,-22,40.1,1,0,42.0,58,87,143,128,42,16,13,79,19,11,40,40,41,52,9,64,39,37,35,89,58,169,161,35,22,157,42,19,1,37,1
2008-09,5m,Players,100236,Tangela Smith,Tangela,1611661317,PHO,32.0,12,5,7,0.417,30.215,1,4,0.25,0,0,0.0,1,1,1.0,1,6,7,1,0,1,1,0,5,2,3,-14,18.9,1,0,15.0,68,68,120,101,74,90,91,100,52,86,52,90,107,1,61,34,41,67,107,52,21,1,107,76,102,137,82,19,1,88,1
2008-09,5m,Players,101030,Tanisha Wright,Tanisha,1611661328,SEA,25.0,14,9,5,0.643,36.59,4,13,0.308,0,1,0.0,1,1,1.0,4,0,4,0,6,2,1,1,5,1,9,3,16.8,0,0,19.0,50,18,81,30,67,57,45,91,52,71,52,90,107,1,17,128,75,100,7,32,21,112,107,98,74,59,86,42,1,79,1
2008-09,5m,Players,201488,Tasha Humphrey,Tasha,1611661322,WAS,23.0,7,2,5,0.286,17.02166666666667,4,8,0.5,0,4,0.0,1,3,0.333,1,1,2,0,1,0,0,0,2,2,9,2,10.4,0,0,11.0,105,111,81,133,102,57,65,31,52,34,52,90,76,103,61,106,101,100,72,89,58,1,67,76,74,63,102,42,1,96,2
2008-09,5m,Players,101024,Temeka Johnson,Temeka,1611661317,PHO,26.0,8,3,5,0.375,12.296666666666667,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0,0,2,1,0,0,0,1,0,-16,1.0,0,0,2.0,97,98,81,110,117,114,123,114,52,86,52,109,87,109,98,128,135,100,46,52,58,1,1,98,127,144,143,42,1,130,1
2008-09,5m,Players,100234,Ticha Penicheiro,Ticha,1611661318,SAC,34.0,21,13,8,0.619,43.99333333333333,7,13,0.538,0,0,0.0,13,15,0.867,2,5,7,6,6,0,0,0,4,11,27,27,38.4,0,0,40.0,1,4,131,33,56,30,45,28,52,86,52,12,15,42,44,44,41,16,7,89,58,1,92,14,25,9,44,42,1,41,1
2008-09,5m,Players,201050,Tiffany Jackson,Tiffany,1611661313,NYL,24.0,10,6,4,0.6,13.881666666666666,2,3,0.667,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,1,5,-11,7.4,0,0,7.0,83,56,61,39,110,76,98,9,52,86,52,90,87,92,61,106,101,100,107,89,58,1,35,98,88,130,112,42,1,109,1
2008-09,5m,Players,100076,Tina Thompson,Tina,1611661320,LAS,34.0,17,8,9,0.471,84.38,11,25,0.44,2,8,0.25,16,19,0.842,4,8,12,5,8,2,1,2,6,15,40,-39,62.9,4,0,65.0,19,33,143,89,7,14,18,55,19,11,40,5,8,46,17,21,21,20,3,32,21,145,118,5,10,169,16,6,1,12,1
2008-09,5m,Players,100284,Tully Bevilaqua,Tully,1611661325,IND,36.0,13,5,8,0.385,61.655,0,7,0.0,0,4,0.0,3,4,0.75,1,6,7,4,4,3,0,1,4,5,3,-7,22.4,0,0,20.0,58,68,131,109,22,114,67,114,52,34,52,66,66,56,61,34,41,27,20,12,58,112,92,49,102,117,75,42,1,78,1
2008-09,5m,Players,200680,Tye'sha Fluker,Tye'sha,1611661329,CHI,24.0,1,0,1,0.0,0.48333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,158,150,8,150,160,114,142,114,52,86,52,109,114,109,98,128,135,100,107,89,58,1,1,125,127,76,147,42,1,147,1
2008-09,5m,Players,100933,Vanessa Hayden,Vanessa,1611661320,LAS,27.0,3,0,3,0.0,4.645,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,4,0,6.4,0,0,6.0,134,150,45,150,135,76,98,9,52,86,52,109,114,109,61,106,101,100,107,89,58,1,1,125,95,76,117,42,1,115,1
2008-09,5m,Players,100103,Vickie Johnson,Vickie,1611661319,SAN,37.0,17,13,4,0.765,49.655,4,7,0.571,0,2,0.0,4,6,0.667,2,5,7,8,4,2,0,0,0,5,12,37,34.4,0,0,31.0,19,4,61,17,43,57,67,22,52,50,52,58,60,69,44,44,41,6,20,32,58,1,1,49,62,4,52,42,1,51,1
2008-09,5m,Players,200692,Willnett Crockett,Willnett,1611661317,PHO,24.0,1,0,1,0.0,0.165,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,158,150,8,150,166,114,142,114,52,86,52,109,114,109,98,128,135,100,107,89,58,1,35,125,127,91,147,42,1,147,1
2008-09,5m,Players,100419,Yolanda Griffith,Yolanda,1611661325,IND,39.0,9,6,3,0.667,27.165,2,4,0.5,0,0,0.0,3,3,1.0,4,7,11,2,0,0,2,1,1,5,7,22,29.2,0,0,24.0,90,56,45,25,79,76,91,31,52,86,52,66,76,1,17,29,25,50,107,89,8,112,35,49,81,15,60,42,1,66,1
2009-10,5m,Players,100949,Alana Beard,Alana,1611661322,WAS,28.0,18,10,8,0.556,75.53666666666666,16,39,0.41,2,9,0.222,6,11,0.545,0,6,6,7,6,4,2,1,13,10,40,-13,69.7,0,0,67.0,21,20,102,41,22,6,4,64,21,13,43,42,31,88,102,42,58,14,13,6,17,83,140,24,15,124,19,39,1,17,1
2009-10,5m,Players,201487,Alexis Hornbuckle,Alexis,1611661321,DET,24.0,18,10,8,0.556,66.62833333333333,6,10,0.6,1,2,0.5,3,5,0.6,3,7,10,6,7,3,1,0,14,4,16,-3,42.0,0,0,41.0,21,20,102,41,30,44,66,21,34,53,9,68,61,82,33,30,35,18,10,18,31,1,142,59,51,78,45,39,1,43,1
2009-10,5m,Players,201483,Amber Holt,Amber,1611661323,CON,25.0,8,5,3,0.625,21.721666666666668,2,8,0.25,1,5,0.2,1,3,0.333,1,1,2,4,1,1,0,0,2,4,6,9,16.4,0,0,15.0,92,68,27,30,90,79,75,99,34,33,46,92,82,98,64,97,94,31,75,54,52,1,40,59,88,27,84,39,1,86,1
2009-10,5m,Players,201869,Anete Jekabsone-Zogota,Anete,1611661323,CON,26.0,11,4,7,0.364,29.481666666666666,6,13,0.462,4,9,0.444,5,8,0.625,2,5,7,0,2,2,0,1,6,4,21,-12,33.4,0,0,36.0,71,83,91,105,80,44,53,47,9,13,20,51,40,79,48,52,52,97,53,36,52,83,89,59,41,121,64,39,1,51,1
2009-10,5m,Players,201881,Angel McCoughtry,Angel,1611661330,ATL,23.0,19,9,10,0.474,66.00333333333333,8,24,0.333,1,5,0.2,14,21,0.667,1,4,5,3,7,4,0,3,10,12,31,-5,46.5,1,0,48.0,12,26,129,73,32,34,24,81,34,33,46,9,4,69,64,58,66,43,10,6,52,133,127,15,28,90,37,25,1,36,1
2009-10,5m,Players,100445,Ann Wauters,Ann,1611661319,SAN,29.0,10,4,6,0.4,48.72,4,9,0.444,0,0,0.0,3,4,0.75,1,5,6,1,2,0,1,2,5,2,11,-6,20.7,2,0,20.0,81,83,77,90,58,61,69,53,58,83,58,68,73,58,64,52,58,77,53,83,31,124,83,87,74,93,80,15,1,79,1
2009-10,5m,Players,100493,Anna DeForge,Anna,1611661321,DET,34.0,2,1,1,0.5,10.175,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,10,1.2,0,0,1.0,132,120,5,57,116,118,120,118,58,83,58,102,104,102,102,97,110,97,99,83,52,1,18,109,123,25,132,39,1,132,1
2009-10,5m,Players,101065,Anna Montanana,Anna,1611661324,MIN,29.0,3,2,1,0.667,3.638333333333333,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,11,3.2,0,0,3.0,123,103,5,15,133,97,113,30,58,83,58,102,104,102,64,122,110,97,99,83,52,1,1,109,109,23,123,39,1,119,1
2009-10,5m,Players,201048,Armintie Herrington,Armintie,1611661330,ATL,25.0,6,2,4,0.333,18.411666666666665,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,2,0,0,1,2,2,-19,8.2,0,0,7.0,105,103,43,114,97,97,120,1,58,83,58,102,104,102,102,97,110,97,75,36,52,1,18,87,109,134,103,39,1,106,2
2009-10,5m,Players,101047,Ashley Battle,Ashley,1611661313,NYL,28.0,11,4,7,0.364,25.105,2,6,0.333,0,4,0.0,8,10,0.8,2,4,6,0,4,4,0,0,2,5,12,-13,27.2,0,0,26.0,71,83,91,105,87,79,82,81,58,40,58,31,33,45,48,58,58,97,30,6,52,1,40,47,70,124,72,39,1,70,1
2009-10,5m,Players,100942,Ashley Robinson,Ashley,1611661328,SEA,27.0,5,2,3,0.4,13.286666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,3,0,1,0,0,-20,10.2,0,0,7.0,113,103,27,90,105,118,120,118,58,83,58,102,104,102,102,97,110,97,99,83,8,1,18,109,123,137,97,39,1,106,1
2009-10,5m,Players,201914,Ashley Walker,Ashley,1611661328,SEA,23.0,2,1,1,0.5,1.5666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,132,120,5,57,140,118,133,118,58,83,58,102,104,102,102,122,128,97,99,83,52,1,18,109,123,65,136,39,1,136,1
